bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr4732,113,hr4732-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4732.json,Ocean Acidification Innovation Act of 2014,Rep.,K000381,Derek Kilmer,WA,D,https://www.congress.gov/bill/113th-congress/house-bill/4732,https://www.govtrack.us/congress/bills/113/hr4732,2014-05-22,False,,,,,13,10,3,"House Science, Space, and Technology Committee",['HSSY'],"Science, Technology, Communications"
hr4733,113,hr4733-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4733.json,Fuel Cell and Hydrogen Infrastructure Act of 2014,Rep.,L000557,John B. Larson,CT,D,https://www.congress.gov/bill/113th-congress/house-bill/4733,https://www.govtrack.us/congress/bills/113/hr4733,2014-05-22,False,,,,,0,,,House Ways and Means Committee,['HSWM'],Taxation
hr4734,113,hr4734-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4734.json,Bureau Arbitration Fairness Act,Rep.,M001156,Patrick T. McHenry,NC,R,https://www.congress.gov/bill/113th-congress/house-bill/4734,https://www.govtrack.us/congress/bills/113/hr4734,2014-05-22,False,,,,,0,,,House Financial Services Committee,['HSBA'],Finance and Financial Sector
hr4735,113,hr4735-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4735.json,Health Care Fairness and Stability Act,Rep.,N000127,Rick Nolan,MN,D,https://www.congress.gov/bill/113th-congress/house-bill/4735,https://www.govtrack.us/congress/bills/113/hr4735,2014-05-22,False,,,,,2,1,1,House Energy and Commerce Committee,['HSIF'],Health
hr4736,113,hr4736-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4736.json,North Country National Scenic Trail Route Adjustment Act,Rep.,N000127,Rick Nolan,MN,D,https://www.congress.gov/bill/113th-congress/house-bill/4736,https://www.govtrack.us/congress/bills/113/hr4736,2014-05-22,False,,,,,9,6,3,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr4737,113,hr4737-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4737.json,State Fisheries Act of 2014,Rep.,P000601,Steven Palazzo,MS,R,https://www.congress.gov/bill/113th-congress/house-bill/4737,https://www.govtrack.us/congress/bills/113/hr4737,2014-05-22,False,,,,,0,,,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr4738,113,hr4738-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4738.json,Tank Car Safety Act of 2014,Rep.,P000604,Donald M. Payne Jr.,NJ,D,https://www.congress.gov/bill/113th-congress/house-bill/4738,https://www.govtrack.us/congress/bills/113/hr4738,2014-05-22,False,,,,,0,,,House Transportation and Infrastructure Committee,['HSPW'],Transportation and Public Works
hr4739,113,hr4739-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4739.json,Impaired Waters Improvement Act,Rep.,R000585,Tom Reed,NY,R,https://www.congress.gov/bill/113th-congress/house-bill/4739,https://www.govtrack.us/congress/bills/113/hr4739,2014-05-22,False,,,,,4,3,1,House Transportation and Infrastructure Committee,['HSPW'],Environmental Protection
hr4740,113,hr4740-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4740.json,Roofing Efficiency Jobs Act of 2014,Rep.,R000585,Tom Reed,NY,R,https://www.congress.gov/bill/113th-congress/house-bill/4740,https://www.govtrack.us/congress/bills/113/hr4740,2014-05-22,False,,,,,34,15,19,House Ways and Means Committee,['HSWM'],Taxation
hr4741,113,hr4741-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4741.json,Surviving Spouses' Benefit Improvement Act of 2014,Rep.,T000266,John F. Tierney,MA,D,https://www.congress.gov/bill/113th-congress/house-bill/4741,https://www.govtrack.us/congress/bills/113/hr4741,2014-05-22,False,,,,,11,8,3,House Veterans' Affairs Committee,['HSVR'],Armed Forces and National Security
hr4742,113,hr4742-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4742.json,Strengthening Fishing Communities and Increasing Flexibility in Fisheries Management Act,Rep.,H000329,Doc Hastings,WA,R,https://www.congress.gov/bill/113th-congress/house-bill/4742,https://www.govtrack.us/congress/bills/113/hr4742,2014-05-23,True,,,,,0,,,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr4743,113,hr4743-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4743.json,Bonus Depreciation Extension Act of 2014,Rep.,L000557,John B. Larson,CT,D,https://www.congress.gov/bill/113th-congress/house-bill/4743,https://www.govtrack.us/congress/bills/113/hr4743,2014-05-23,False,,,,,4,4,,House Ways and Means Committee,['HSWM'],Taxation
hr4744,113,hr4744-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4744.json,To prohibit funding of the Rural Utilities Service High Energy Cost Grant Program.,Rep.,S000018,Matt Salmon,AZ,R,https://www.congress.gov/bill/113th-congress/house-bill/4744,https://www.govtrack.us/congress/bills/113/hr4744,2014-05-23,False,,,,,0,,,House Agriculture Committee,['HSAG'],Energy
hr4745,113,hr4745-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4745.json,"Transportation, Housing and Urban Development, and Related Agencies Appropriations Act, 2015",Rep.,L000111,Tom Latham,IA,R,https://www.congress.gov/bill/113th-congress/house-bill/4745,https://www.govtrack.us/congress/bills/113/hr4745,2014-05-27,True,2014-06-10,,,,0,,,House Appropriations Committee,['HSAP'],Economics and Public Finance
hr4746,113,hr4746-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4746.json,Robin Danielson Act of 2014,Rep.,M000087,Carolyn B. Maloney,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/4746,https://www.govtrack.us/congress/bills/113/hr4746,2014-05-28,False,,,,,4,4,,House Energy and Commerce Committee,['HSIF'],Health
hr4747,113,hr4747-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4747.json,Global Health Worker Protection Act of 2014,Rep.,M001143,Betty McCollum,MN,D,https://www.congress.gov/bill/113th-congress/house-bill/4747,https://www.govtrack.us/congress/bills/113/hr4747,2014-05-28,False,,,,,5,5,,House Intelligence (Permanent) Committee,['HLIG'],Armed Forces and National Security
hr4748,113,hr4748-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4748.json,ETEACH Act,Rep.,B001273,Diane Black,TN,R,https://www.congress.gov/bill/113th-congress/house-bill/4748,https://www.govtrack.us/congress/bills/113/hr4748,2014-05-28,False,,,,,27,11,16,House Ways and Means Committee,['HSWM'],Immigration
hr4749,113,hr4749-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4749.json,"To modify the definition of ""antique firearm"".",Rep.,C001075,Bill Cassidy,LA,R,https://www.congress.gov/bill/113th-congress/house-bill/4749,https://www.govtrack.us/congress/bills/113/hr4749,2014-05-28,False,,,,,27,,27,House Judiciary Committee,"['HSJU', 'HSWM']",Crime and Law Enforcement
hr4750,113,hr4750-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4750.json,Standard of Care Protection Act of 2014,Rep.,G000550,Phil Gingrey,GA,R,https://www.congress.gov/bill/113th-congress/house-bill/4750,https://www.govtrack.us/congress/bills/113/hr4750,2014-05-28,False,,,,,7,2,5,House Judiciary Committee,"['HSJU', 'HSIF']",Health
hr4751,113,hr4751-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4751.json,"To make technical corrections to Public Law 110-229 to reflect the renaming of the Bainbridge Island Japanese American Exclusion Memorial, and for other purposes.",Rep.,K000381,Derek Kilmer,WA,D,https://www.congress.gov/bill/113th-congress/house-bill/4751,https://www.govtrack.us/congress/bills/113/hr4751,2014-05-28,True,2014-09-10,2014-09-17,2014-09-19,,0,,,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
hr4752,113,hr4752-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4752.json,To amend the Communications Act of 1934 to limit the authority of the Federal Communications Commission over providers of broadband Internet access service.,Rep.,L000566,Robert E. Latta,OH,R,https://www.congress.gov/bill/113th-congress/house-bill/4752,https://www.govtrack.us/congress/bills/113/hr4752,2014-05-28,False,,,,,2,1,1,House Energy and Commerce Committee,['HSIF'],"Science, Technology, Communications"
hr4753,113,hr4753-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4753.json,IMPACT Act of 2014,Rep.,M000404,Jim McDermott,WA,D,https://www.congress.gov/bill/113th-congress/house-bill/4753,https://www.govtrack.us/congress/bills/113/hr4753,2014-05-28,False,,,,,4,4,,House Ways and Means Committee,['HSWM'],Taxation
hr4754,113,hr4754-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4754.json,Managed Carbon Price Act of 2014,Rep.,M000404,Jim McDermott,WA,D,https://www.congress.gov/bill/113th-congress/house-bill/4754,https://www.govtrack.us/congress/bills/113/hr4754,2014-05-28,False,,,,,0,,,House Energy and Commerce Committee,"['HSIF', 'HSWM']",Taxation
hr4755,113,hr4755-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4755.json,Access to Inpatient Rehabilitation Therapy Act of 2014,Rep.,T000467,Glenn Thompson,PA,R,https://www.congress.gov/bill/113th-congress/house-bill/4755,https://www.govtrack.us/congress/bills/113/hr4755,2014-05-29,False,,,,,4,4,,House Ways and Means Committee,['HSWM'],Health
hr4756,113,hr4756-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4756.json,BRAVE Act,Rep.,C001090,Matt Cartwright,PA,D,https://www.congress.gov/bill/113th-congress/house-bill/4756,https://www.govtrack.us/congress/bills/113/hr4756,2014-05-29,False,,,,,5,5,,House Education and the Workforce Committee,['HSED'],Education
hr4757,113,hr4757-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4757.json,"To amend the Internal Revenue Code of 1986 to expand certain exceptions to the private activity bond rules for first-time farmers, and for other purposes.",Rep.,L000111,Tom Latham,IA,R,https://www.congress.gov/bill/113th-congress/house-bill/4757,https://www.govtrack.us/congress/bills/113/hr4757,2014-05-29,False,,,,,2,1,1,House Ways and Means Committee,['HSWM'],Taxation
hr4758,113,hr4758-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4758.json,Skills Connection Act,Rep.,C001083,John Carney,DE,D,https://www.congress.gov/bill/113th-congress/house-bill/4758,https://www.govtrack.us/congress/bills/113/hr4758,2014-05-29,False,,,,,0,,,House Education and the Workforce Committee,['HSED'],Labor and Employment
hr4759,113,hr4759-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4759.json,"To direct the Secretary of Veterans Affairs to carry out a pilot program under which eligible veterans may elect to receive hospital care and medical services at non-Department of Veterans Affairs facilities, and for other purposes.",Rep.,L000554,Frank A. LoBiondo,NJ,R,https://www.congress.gov/bill/113th-congress/house-bill/4759,https://www.govtrack.us/congress/bills/113/hr4759,2014-05-29,False,,,,,4,,4,House Veterans' Affairs Committee,['HSVR'],Armed Forces and National Security
hr4760,113,hr4760-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4760.json,Veterans' Health Care Flexibility Act,Rep.,R000587,Reid Ribble,WI,R,https://www.congress.gov/bill/113th-congress/house-bill/4760,https://www.govtrack.us/congress/bills/113/hr4760,2014-05-29,False,,,,,1,,1,House Veterans' Affairs Committee,['HSVR'],Armed Forces and National Security
hr4761,113,hr4761-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4761.json,Rural Wind Energy Expansion Act of 2014,Rep.,B000574,Earl Blumenauer,OR,D,https://www.congress.gov/bill/113th-congress/house-bill/4761,https://www.govtrack.us/congress/bills/113/hr4761,2014-05-29,False,,,,,2,1,1,House Ways and Means Committee,['HSWM'],Taxation
hr4762,113,hr4762-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4762.json,Medicare Transitional Care Act of 2014,Rep.,B000574,Earl Blumenauer,OR,D,https://www.congress.gov/bill/113th-congress/house-bill/4762,https://www.govtrack.us/congress/bills/113/hr4762,2014-05-29,False,,,,,2,1,1,House Energy and Commerce Committee,"['HSWM', 'HSIF']",Health
hr4763,113,hr4763-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4763.json,Trade Protection Not Troll Protection Act,Rep.,C001097,Tony Cárdenas,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/4763,https://www.govtrack.us/congress/bills/113/hr4763,2014-05-29,False,,,,,9,5,4,House Ways and Means Committee,['HSWM'],Foreign Trade and International Finance
hr4764,113,hr4764-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4764.json,Verify It Act,Rep.,F000458,Stephen Fincher,TN,R,https://www.congress.gov/bill/113th-congress/house-bill/4764,https://www.govtrack.us/congress/bills/113/hr4764,2014-05-29,False,,,,,0,,,House Judiciary Committee,"['HSJU', 'HSWM']",Taxation
hr4765,113,hr4765-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4765.json,Fit for Life Act of 2014,Rep.,F000455,Marcia L. Fudge,OH,D,https://www.congress.gov/bill/113th-congress/house-bill/4765,https://www.govtrack.us/congress/bills/113/hr4765,2014-05-29,False,,,,,8,8,,House Education and the Workforce Committee,"['HSII', 'HSBA', 'HSJU', 'HSED', 'HSAG', 'HSIF']",Health
hr4766,113,hr4766-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4766.json,"To prohibit the Secretary of Veterans Affairs from paying bonuses to certain employees of the Department of Veterans Affairs until the backlog of disability claims is resolved, to establish a commission to evaluate such backlog, and for other purposes.",Rep.,G000562,Cory Gardner,CO,R,https://www.congress.gov/bill/113th-congress/house-bill/4766,https://www.govtrack.us/congress/bills/113/hr4766,2014-05-29,False,,,,,3,,3,House Armed Services Committee,"['HSAS', 'HSVR']",Armed Forces and National Security
hr4767,113,hr4767-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4767.json,Partnerships for Affordability and Student Success Act,Rep.,H000636,Rubén Hinojosa,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/4767,https://www.govtrack.us/congress/bills/113/hr4767,2014-05-29,False,,,,,5,5,,House Education and the Workforce Committee,['HSED'],Education
hr4768,113,hr4768-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4768.json,To prohibit the Export-Import Bank of the United States from providing financial support for certain high carbon intensity energy projects.,Rep.,H001068,Jared Huffman,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/4768,https://www.govtrack.us/congress/bills/113/hr4768,2014-05-29,False,,,,,2,2,,House Financial Services Committee,['HSBA'],Foreign Trade and International Finance
hr4769,113,hr4769-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4769.json,Veterans Involved in Police Services Act of 2014,Rep.,M001166,Jerry McNerney,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/4769,https://www.govtrack.us/congress/bills/113/hr4769,2014-05-29,False,,,,,0,,,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr4770,113,hr4770-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4770.json,Coast Guard Regulation Relief Act of 2014,Rep.,M001191,Patrick Murphy,FL,D,https://www.congress.gov/bill/113th-congress/house-bill/4770,https://www.govtrack.us/congress/bills/113/hr4770,2014-05-29,False,,,,,0,,,House Transportation and Infrastructure Committee,['HSPW'],Transportation and Public Works
hr4771,113,hr4771-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4771.json,Designer Anabolic Steroid Control Act of 2014,Rep.,P000373,Joe Pitts,PA,R,https://www.congress.gov/bill/113th-congress/house-bill/4771,https://www.govtrack.us/congress/bills/113/hr4771,2014-05-29,True,2014-09-15,2014-12-11,2014-12-13,,6,4,2,Senate Judiciary Committee,"['SSJU', 'HSJU', 'HSIF']",Crime and Law Enforcement
hr4772,113,hr4772-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4772.json,RESPECT Act,Rep.,H001065,George Holding,NC,R,https://www.congress.gov/bill/113th-congress/house-bill/4772,https://www.govtrack.us/congress/bills/113/hr4772,2014-05-29,False,,,,,17,9,8,House Judiciary Committee,['HSJU'],Law
hr4773,113,hr4773-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4773.json,CHOICE Act,Rep.,R000592,Todd Rokita,IN,R,https://www.congress.gov/bill/113th-congress/house-bill/4773,https://www.govtrack.us/congress/bills/113/hr4773,2014-05-29,False,,,,,9,,9,House Education and the Workforce Committee,"['HSAS', 'HSGO', 'HSED']",Education
hr4774,113,hr4774-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4774.json,Veterans' Health Accountability Act,Rep.,S000937,Steve Stockman,TX,R,https://www.congress.gov/bill/113th-congress/house-bill/4774,https://www.govtrack.us/congress/bills/113/hr4774,2014-05-29,False,,,,,0,,,House Veterans' Affairs Committee,['HSVR'],Armed Forces and National Security
hr4775,113,hr4775-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4775.json,Safeguarding Classrooms Hurt by ObamaCare's Obligatory Levies,Rep.,M001189,Luke Messer,IN,R,https://www.congress.gov/bill/113th-congress/house-bill/4775,https://www.govtrack.us/congress/bills/113/hr4775,2014-05-30,False,,,,,19,,19,House Education and the Workforce Committee,"['HSED', 'HSWM']",Taxation
hr4776,113,hr4776-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4776.json,"To prohibit an institution of higher education that participates in a boycott of the Israeli government, economy, or academia from receiving funds from the U.S. Federal Government.",Rep.,G000556,Alan Grayson,FL,D,https://www.congress.gov/bill/113th-congress/house-bill/4776,https://www.govtrack.us/congress/bills/113/hr4776,2014-05-30,False,,,,,0,,,House Education and the Workforce Committee,['HSED'],Education
hr4777,113,hr4777-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4777.json,Health Savings Act of 2014,Rep.,B001248,Michael C. Burgess,TX,R,https://www.congress.gov/bill/113th-congress/house-bill/4777,https://www.govtrack.us/congress/bills/113/hr4777,2014-05-30,False,,,,,3,,3,House Judiciary Committee,"['HSIF', 'HSJU', 'HSWM']",Taxation
hr4778,113,hr4778-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4778.json,Atomic Veterans Service Medal Act,Rep.,M000312,Jim McGovern,MA,D,https://www.congress.gov/bill/113th-congress/house-bill/4778,https://www.govtrack.us/congress/bills/113/hr4778,2014-05-30,False,,,,,14,11,3,House Armed Services Committee,['HSAS'],Armed Forces and National Security
hr4779,113,hr4779-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4779.json,Veterans Need Timely Access to Care Act,Rep.,D000612,Jeffrey Denham,CA,R,https://www.congress.gov/bill/113th-congress/house-bill/4779,https://www.govtrack.us/congress/bills/113/hr4779,2014-05-30,False,,,,,0,,,House Veterans' Affairs Committee,['HSVR'],Armed Forces and National Security
hr4780,113,hr4780-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4780.json,Rural Community Hospital Demonstration Extension Act of 2014,Rep.,Y000033,Don Young,AK,R,https://www.congress.gov/bill/113th-congress/house-bill/4780,https://www.govtrack.us/congress/bills/113/hr4780,2014-05-30,False,,,,,7,3,4,House Ways and Means Committee,['HSWM'],Health
hr4781,113,hr4781-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4781.json,Medicare Access to Rural Anesthesiology Act of 2014,Rep.,J000290,Lynn Jenkins,KS,R,https://www.congress.gov/bill/113th-congress/house-bill/4781,https://www.govtrack.us/congress/bills/113/hr4781,2014-05-30,False,,,,,21,6,15,House Ways and Means Committee,['HSWM'],Health
hr4782,113,hr4782-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4782.json,BUILD Career and Technical Education Act of 2014,Rep.,S001180,Kurt Schrader,OR,D,https://www.congress.gov/bill/113th-congress/house-bill/4782,https://www.govtrack.us/congress/bills/113/hr4782,2014-05-30,False,,,,,9,9,,House Education and the Workforce Committee,['HSED'],Education
hr4783,113,hr4783-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4783.json,Promoting Healthy Minds for Safer Communities Act of 2014,Rep.,T000460,Mike Thompson,CA,D,https://www.congress.gov/bill/113th-congress/house-bill/4783,https://www.govtrack.us/congress/bills/113/hr4783,2014-05-30,False,,,,,54,54,,House Judiciary Committee,"['HSIF', 'HSJU']",Health
hr4784,113,hr4784-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4784.json,End Purchase of Firearms by Dangerous Individuals Act of 2014,Rep.,C001084,David Cicilline,RI,D,https://www.congress.gov/bill/113th-congress/house-bill/4784,https://www.govtrack.us/congress/bills/113/hr4784,2014-05-30,False,,,,,7,7,,House Judiciary Committee,"['HSIF', 'HSJU']",Crime and Law Enforcement
hr4785,113,hr4785-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4785.json,To amend the Internal Revenue Code of 1986 to extend and improve the Indian coal production tax credit.,Rep.,D000618,Steve Daines,MT,R,https://www.congress.gov/bill/113th-congress/house-bill/4785,https://www.govtrack.us/congress/bills/113/hr4785,2014-05-30,False,,,,,4,2,2,House Ways and Means Committee,['HSWM'],Taxation
hr4786,113,hr4786-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4786.json,Social Security Commission Act of 2014,Rep.,D000620,John Delaney,MD,D,https://www.congress.gov/bill/113th-congress/house-bill/4786,https://www.govtrack.us/congress/bills/113/hr4786,2014-05-30,False,,,,,7,4,3,House Rules Committee,"['HSRU', 'HSWM']",Social Welfare
hr4787,113,hr4787-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4787.json,Regional Financial Relief Act of 2014,Rep.,D000614,Sean Duffy,WI,R,https://www.congress.gov/bill/113th-congress/house-bill/4787,https://www.govtrack.us/congress/bills/113/hr4787,2014-05-30,False,,,,,0,,,House Financial Services Committee,['HSBA'],Finance and Financial Sector
hr4788,113,hr4788-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4788.json,Relief for America's Main Street Lenders Act,Rep.,D000614,Sean Duffy,WI,R,https://www.congress.gov/bill/113th-congress/house-bill/4788,https://www.govtrack.us/congress/bills/113/hr4788,2014-05-30,False,,,,,0,,,House Agriculture Committee,"['HSAG', 'HSBA']",Finance and Financial Sector
hr4789,113,hr4789-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4789.json,To amend the Internal Revenue Code of 1986 to make the deduction for State and local general sales taxes permanent.,Rep.,F000458,Stephen Fincher,TN,R,https://www.congress.gov/bill/113th-congress/house-bill/4789,https://www.govtrack.us/congress/bills/113/hr4789,2014-05-30,False,,,,,0,,,House Ways and Means Committee,['HSWM'],Taxation
hr4790,113,hr4790-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4790.json,Highways Bettering the Economy and Environment Pollinator Protection Act,Rep.,H000324,Alcee L. Hastings,FL,D,https://www.congress.gov/bill/113th-congress/house-bill/4790,https://www.govtrack.us/congress/bills/113/hr4790,2014-05-30,False,,,,,14,11,3,House Transportation and Infrastructure Committee,['HSPW'],Transportation and Public Works
hr4791,113,hr4791-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4791.json,Responsible GSE Affordable Housing Investment Act of 2014,Rep.,M000087,Carolyn B. Maloney,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/4791,https://www.govtrack.us/congress/bills/113/hr4791,2014-05-30,False,,,,,0,,,House Financial Services Committee,['HSBA'],Housing and Community Development
hr4792,113,hr4792-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4792.json,Empower Employees Act,Rep.,M001187,Mark Meadows,NC,R,https://www.congress.gov/bill/113th-congress/house-bill/4792,https://www.govtrack.us/congress/bills/113/hr4792,2014-05-30,False,,,,,79,,79,House Oversight and Government Reform Committee,['HSGO'],Government Operations and Politics
hr4793,113,hr4793-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4793.json,Reducing Barriers for Veterans Education Act of 2014,Rep.,M001191,Patrick Murphy,FL,D,https://www.congress.gov/bill/113th-congress/house-bill/4793,https://www.govtrack.us/congress/bills/113/hr4793,2014-05-30,False,,,,,94,73,21,House Veterans' Affairs Committee,['HSVR'],Armed Forces and National Security
hr4794,113,hr4794-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4794.json,To prohibit the National Science Foundation from providing financial support for travel to Antarctica by writers and artists.,Rep.,S000018,Matt Salmon,AZ,R,https://www.congress.gov/bill/113th-congress/house-bill/4794,https://www.govtrack.us/congress/bills/113/hr4794,2014-05-30,False,,,,,0,,,"House Science, Space, and Technology Committee",['HSSY'],"Science, Technology, Communications"
hr4795,113,hr4795-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4795.json,Promoting New Manufacturing Act,Rep.,S001176,Steve Scalise,LA,R,https://www.congress.gov/bill/113th-congress/house-bill/4795,https://www.govtrack.us/congress/bills/113/hr4795,2014-05-30,True,2014-11-20,,,,13,,13,Senate Environment and Public Works Committee,"['SSEV', 'HSIF']",Environmental Protection
hr4796,113,hr4796-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4796.json,Keeping Well by Using Your Patient Protection and Affordable Care Act Plan,Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/113th-congress/house-bill/4796,https://www.govtrack.us/congress/bills/113/hr4796,2014-06-02,False,,,,,5,5,,House Energy and Commerce Committee,['HSIF'],Health
hr4797,113,hr4797-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4797.json,CLEAN Energy Producers Act of 2014,Rep.,D000615,Jeffrey Duncan,SC,R,https://www.congress.gov/bill/113th-congress/house-bill/4797,https://www.govtrack.us/congress/bills/113/hr4797,2014-06-02,False,,,,,8,,8,House Natural Resources Committee,['HSII'],Animals
hr4798,113,hr4798-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4798.json,United States-Israel Alzheimer's Disease Cooperation Act,Rep.,I000057,Steve Israel,NY,D,https://www.congress.gov/bill/113th-congress/house-bill/4798,https://www.govtrack.us/congress/bills/113/hr4798,2014-06-02,False,,,,,1,1,,House Energy and Commerce Committee,['HSIF'],Health
hr4799,113,hr4799-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4799.json,Clean Air Fairness Act of 2014,Rep.,O000168,Pete Olson,TX,R,https://www.congress.gov/bill/113th-congress/house-bill/4799,https://www.govtrack.us/congress/bills/113/hr4799,2014-06-02,False,,,,,7,,7,House Energy and Commerce Committee,['HSIF'],Environmental Protection
hr4800,113,hr4800-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4800.json,"Agriculture, Rural Development, Food and Drug Administration, and Related Agencies Appropriations Act, 2015",Rep.,A000055,Robert B. Aderholt,AL,R,https://www.congress.gov/bill/113th-congress/house-bill/4800,https://www.govtrack.us/congress/bills/113/hr4800,2014-06-04,True,,,,,0,,,House Appropriations Committee,['HSAP'],Economics and Public Finance
hr4801,113,hr4801-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4801.json,To require the Secretary of Energy to prepare a report on the impact of thermal insulation on both energy and water use for potable hot water.,Rep.,K000378,Adam Kinzinger,IL,R,https://www.congress.gov/bill/113th-congress/house-bill/4801,https://www.govtrack.us/congress/bills/113/hr4801,2014-06-05,True,2014-06-23,,,,1,1,,Senate Energy and Natural Resources Committee,"['SSEG', 'HSIF']",Energy
hr4802,113,hr4802-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4802.json,Gerardo Hernandez Airport Security Act of 2014,Rep.,H001067,Richard Hudson,NC,R,https://www.congress.gov/bill/113th-congress/house-bill/4802,https://www.govtrack.us/congress/bills/113/hr4802,2014-06-05,True,2014-07-22,,,,3,2,1,Senate Homeland Security and Governmental Affairs Committee,"['SSGA', 'HSHM']",Transportation and Public Works
hr4803,113,hr4803-113,hr,https://api.propublica.org/congress/v1/113/bills/hr4803.json,TSA Office of Inspection Accountability Act of 2014,Rep.,S000051,Mark Sanford,SC,R,https://www.congress.gov/bill/113th-congress/house-bill/4803,https://www.govtrack.us/congress/bills/113/hr4803,2014-06-05,True,2014-07-22,,,,2,,2,"Senate Commerce, Science, and Transportation Committee","['SSCM', 'HSHM']",Crime and Law Enforcement
