bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
s1475,116,s1475-116,s,https://api.propublica.org/congress/v1/116/bills/s1475.json,Charities Helping Americans Regularly Throughout the Year Act of 2019,Sen.,T000250,John Thune,SD,R,https://www.congress.gov/bill/116th-congress/senate-bill/1475,https://www.govtrack.us/congress/bills/116/s1475,2019-05-15,False,,,,,6,4,2,Senate Finance Committee,['SSFI'],Taxation
s1476,116,s1476-116,s,https://api.propublica.org/congress/v1/116/bills/s1476.json,Huntington's Disease Parity Act of 2019,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/116th-congress/senate-bill/1476,https://www.govtrack.us/congress/bills/116/s1476,2019-05-15,False,,,,,5,1,3,Senate Finance Committee,[],Health
s1477,116,s1477-116,s,https://api.propublica.org/congress/v1/116/bills/s1477.json,Public Engagement at FERC Act,Sen.,S001181,Jeanne Shaheen,NH,D,https://www.congress.gov/bill/116th-congress/senate-bill/1477,https://www.govtrack.us/congress/bills/116/s1477,2019-05-15,False,,,,,8,7,,Senate Energy and Natural Resources Committee,[],Energy
s1478,116,s1478-116,s,https://api.propublica.org/congress/v1/116/bills/s1478.json,"A bill to repeal the Office of Financial Research, and for other purposes.",Sen.,C001098,Ted Cruz,TX,R,https://www.congress.gov/bill/116th-congress/senate-bill/1478,https://www.govtrack.us/congress/bills/116/s1478,2019-05-15,False,,,,,2,,2,"Senate Banking, Housing, and Urban Affairs Committee",[],Finance and Financial Sector
s1479,116,s1479-116,s,https://api.propublica.org/congress/v1/116/bills/s1479.json,Next Generation 9-1-1 Act of 2019,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/116th-congress/senate-bill/1479,https://www.govtrack.us/congress/bills/116/s1479,2019-05-15,False,,,,,1,1,,"Senate Commerce, Science, and Transportation Committee",[],"Science, Technology, Communications"
s1480,116,s1480-116,s,https://api.propublica.org/congress/v1/116/bills/s1480.json,Back the Blue Act of 2019,Sen.,C001056,John Cornyn,TX,R,https://www.congress.gov/bill/116th-congress/senate-bill/1480,https://www.govtrack.us/congress/bills/116/s1480,2019-05-15,False,,,,,16,,16,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s1481,116,s1481-116,s,https://api.propublica.org/congress/v1/116/bills/s1481.json,Healthy Maternity and Obstetric Medicine Act,Sen.,B000944,Sherrod Brown,OH,D,https://www.congress.gov/bill/116th-congress/senate-bill/1481,https://www.govtrack.us/congress/bills/116/s1481,2019-05-15,False,,,,,24,23,,Senate Finance Committee,[],Health
s1482,116,s1482-116,s,https://api.propublica.org/congress/v1/116/bills/s1482.json,Safeguarding America's Future and Environment Act,Sen.,W000802,Sheldon Whitehouse,RI,D,https://www.congress.gov/bill/116th-congress/senate-bill/1482,https://www.govtrack.us/congress/bills/116/s1482,2019-05-15,False,,,,,8,8,,Senate Environment and Public Works Committee,[],Environmental Protection
s1483,116,s1483-116,s,https://api.propublica.org/congress/v1/116/bills/s1483.json,Survivor Outreach and Support Campus Act,Sen.,K000384,Tim Kaine,VA,D,https://www.congress.gov/bill/116th-congress/senate-bill/1483,https://www.govtrack.us/congress/bills/116/s1483,2019-05-15,False,,,,,3,3,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s1484,116,s1484-116,s,https://api.propublica.org/congress/v1/116/bills/s1484.json,Diversifying Emergency Benchmarks for the Recovery of Individuals after Storms Act,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/116th-congress/senate-bill/1484,https://www.govtrack.us/congress/bills/116/s1484,2019-05-15,False,,,,,1,1,,Senate Homeland Security and Governmental Affairs Committee,[],Emergency Management
s1485,116,s1485-116,s,https://api.propublica.org/congress/v1/116/bills/s1485.json,Map Improvement Act of 2019,Sen.,M001183,Joe Manchin III,WV,D,https://www.congress.gov/bill/116th-congress/senate-bill/1485,https://www.govtrack.us/congress/bills/116/s1485,2019-05-15,False,,,,,1,,1,"Senate Commerce, Science, and Transportation Committee",[],"Science, Technology, Communications"
s1486,116,s1486-116,s,https://api.propublica.org/congress/v1/116/bills/s1486.json,Prioritizing Our Workers Act,Sen.,M001183,Joe Manchin III,WV,D,https://www.congress.gov/bill/116th-congress/senate-bill/1486,https://www.govtrack.us/congress/bills/116/s1486,2019-05-15,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Finance and Financial Sector
s1487,116,s1487-116,s,https://api.propublica.org/congress/v1/116/bills/s1487.json,Zero-Emission Vehicles Act of 2019,Sen.,M001176,Jeff Merkley,OR,D,https://www.congress.gov/bill/116th-congress/senate-bill/1487,https://www.govtrack.us/congress/bills/116/s1487,2019-05-15,False,,,,,7,6,,Senate Environment and Public Works Committee,[],Environmental Protection
s1488,116,s1488-116,s,https://api.propublica.org/congress/v1/116/bills/s1488.json,Racehorse Doping Ban Act of 2019,Sen.,U000039,Tom Udall,NM,D,https://www.congress.gov/bill/116th-congress/senate-bill/1488,https://www.govtrack.us/congress/bills/116/s1488,2019-05-15,False,,,,,2,2,,"Senate Commerce, Science, and Transportation Committee",['SSCM'],Sports and Recreation
s1489,116,s1489-116,s,https://api.propublica.org/congress/v1/116/bills/s1489.json,Joint Consolidation Loan Separation Act,Sen.,W000805,Mark Warner,VA,D,https://www.congress.gov/bill/116th-congress/senate-bill/1489,https://www.govtrack.us/congress/bills/116/s1489,2019-05-15,False,,,,,2,,2,"Senate Health, Education, Labor, and Pensions Committee",[],Education
s1490,116,s1490-116,s,https://api.propublica.org/congress/v1/116/bills/s1490.json,Reverse Transfer Efficiency Act of 2019,Sen.,W000805,Mark Warner,VA,D,https://www.congress.gov/bill/116th-congress/senate-bill/1490,https://www.govtrack.us/congress/bills/116/s1490,2019-05-15,False,,,,,3,,3,"Senate Health, Education, Labor, and Pensions Committee",[],Education
s1491,116,s1491-116,s,https://api.propublica.org/congress/v1/116/bills/s1491.json,Restoring Justice for Workers Act,Sen.,M001111,Patty Murray,WA,D,https://www.congress.gov/bill/116th-congress/senate-bill/1491,https://www.govtrack.us/congress/bills/116/s1491,2019-05-15,False,,,,,19,17,,"Senate Health, Education, Labor, and Pensions Committee",[],Labor and Employment
s1492,116,s1492-116,s,https://api.propublica.org/congress/v1/116/bills/s1492.json,Tyler Clementi Higher Education Anti-Harassment Act of 2019,Sen.,M001111,Patty Murray,WA,D,https://www.congress.gov/bill/116th-congress/senate-bill/1492,https://www.govtrack.us/congress/bills/116/s1492,2019-05-15,False,,,,,24,23,,"Senate Health, Education, Labor, and Pensions Committee",[],Education
s1493,116,s1493-116,s,https://api.propublica.org/congress/v1/116/bills/s1493.json,Developing the National Security Workforce Act of 2019,Sen.,J000300,Doug Jones,AL,D,https://www.congress.gov/bill/116th-congress/senate-bill/1493,https://www.govtrack.us/congress/bills/116/s1493,2019-05-15,False,,,,,0,,,Senate Armed Services Committee,[],Armed Forces and National Security
s1494,116,s1494-116,s,https://api.propublica.org/congress/v1/116/bills/s1494.json,Secure and Protect Act of 2019,Sen.,G000359,Lindsey Graham,SC,R,https://www.congress.gov/bill/116th-congress/senate-bill/1494,https://www.govtrack.us/congress/bills/116/s1494,2019-05-15,True,,,,,1,,1,Senate Judiciary Committee,[],Immigration
s1495,116,s1495-116,s,https://api.propublica.org/congress/v1/116/bills/s1495.json,Combating Military Sexual Assault Act,Sen.,M001197,Martha McSally,AZ,R,https://www.congress.gov/bill/116th-congress/senate-bill/1495,https://www.govtrack.us/congress/bills/116/s1495,2019-05-15,False,,,,,6,,6,Senate Armed Services Committee,[],Armed Forces and National Security
s1496,116,s1496-116,s,https://api.propublica.org/congress/v1/116/bills/s1496.json,Empowering Students Through Enhanced Financial Counseling Act,Sen.,W000805,Mark Warner,VA,D,https://www.congress.gov/bill/116th-congress/senate-bill/1496,https://www.govtrack.us/congress/bills/116/s1496,2019-05-15,False,,,,,3,1,2,"Senate Health, Education, Labor, and Pensions Committee",[],Education
s1497,116,s1497-116,s,https://api.propublica.org/congress/v1/116/bills/s1497.json,Health Care Price Check Act of 2019,Sen.,W000779,Ron Wyden,OR,D,https://www.congress.gov/bill/116th-congress/senate-bill/1497,https://www.govtrack.us/congress/bills/116/s1497,2019-05-15,False,,,,,0,,,Senate Finance Committee,[],Health
s1498,116,s1498-116,s,https://api.propublica.org/congress/v1/116/bills/s1498.json,Department of Defense Climate Resiliency and Readiness Act,Sen.,W000817,Elizabeth Warren,MA,D,https://www.congress.gov/bill/116th-congress/senate-bill/1498,https://www.govtrack.us/congress/bills/116/s1498,2019-05-15,False,,,,,2,2,,Senate Armed Services Committee,[],Armed Forces and National Security
s1499,116,s1499-116,s,https://api.propublica.org/congress/v1/116/bills/s1499.json,Wildlife Corridors Conservation Act of 2019,Sen.,U000039,Tom Udall,NM,D,https://www.congress.gov/bill/116th-congress/senate-bill/1499,https://www.govtrack.us/congress/bills/116/s1499,2019-05-16,False,,,,,15,14,,Senate Environment and Public Works Committee,[],Environmental Protection
s1500,116,s1500-116,s,https://api.propublica.org/congress/v1/116/bills/s1500.json,Military Special Victims Protection Act of 2019,Sen.,E000295,Joni Ernst,IA,R,https://www.congress.gov/bill/116th-congress/senate-bill/1500,https://www.govtrack.us/congress/bills/116/s1500,2019-05-16,False,,,,,3,1,2,Senate Armed Services Committee,[],Armed Forces and National Security
s1501,116,s1501-116,s,https://api.propublica.org/congress/v1/116/bills/s1501.json,Blast Pressure Exposure Study Improvement Act,Sen.,W000817,Elizabeth Warren,MA,D,https://www.congress.gov/bill/116th-congress/senate-bill/1501,https://www.govtrack.us/congress/bills/116/s1501,2019-05-16,False,,,,,1,,1,Senate Armed Services Committee,[],Armed Forces and National Security
s1502,116,s1502-116,s,https://api.propublica.org/congress/v1/116/bills/s1502.json,Access to Capital Creates Economic Strength and Supports Rural America Act,Sen.,B001230,Tammy Baldwin,WI,D,https://www.congress.gov/bill/116th-congress/senate-bill/1502,https://www.govtrack.us/congress/bills/116/s1502,2019-05-16,False,,,,,3,1,2,"Senate Banking, Housing, and Urban Affairs Committee",[],Finance and Financial Sector
s1503,116,s1503-116,s,https://api.propublica.org/congress/v1/116/bills/s1503.json,Department of Defense Ethics and Anti-corruption Act of 2019,Sen.,W000817,Elizabeth Warren,MA,D,https://www.congress.gov/bill/116th-congress/senate-bill/1503,https://www.govtrack.us/congress/bills/116/s1503,2019-05-16,False,,,,,0,,,Senate Armed Services Committee,[],Armed Forces and National Security
s1504,116,s1504-116,s,https://api.propublica.org/congress/v1/116/bills/s1504.json,Probation Officer Protection Act of 2019,Sen.,T000476,Thom Tillis,NC,R,https://www.congress.gov/bill/116th-congress/senate-bill/1504,https://www.govtrack.us/congress/bills/116/s1504,2019-05-16,False,,,,,0,,,Senate Judiciary Committee,[],Crime and Law Enforcement
s1505,116,s1505-116,s,https://api.propublica.org/congress/v1/116/bills/s1505.json,Medicare Prescription Drug Fraud Prevention Act of 2019,Sen.,C001056,John Cornyn,TX,R,https://www.congress.gov/bill/116th-congress/senate-bill/1505,https://www.govtrack.us/congress/bills/116/s1505,2019-05-16,False,,,,,1,1,,Senate Finance Committee,[],Health
s1506,116,s1506-116,s,https://api.propublica.org/congress/v1/116/bills/s1506.json,"A bill to amend title 18, United States Code, to permit certain individuals complying with State law to possess firearms.",Sen.,R000605,Mike Rounds,SD,R,https://www.congress.gov/bill/116th-congress/senate-bill/1506,https://www.govtrack.us/congress/bills/116/s1506,2019-05-16,False,,,,,9,,9,Senate Judiciary Committee,[],Crime and Law Enforcement
s1507,116,s1507-116,s,https://api.propublica.org/congress/v1/116/bills/s1507.json,PFAS Release Disclosure and Protection Act of 2019,Sen.,C001047,Shelley Moore Capito,WV,R,https://www.congress.gov/bill/116th-congress/senate-bill/1507,https://www.govtrack.us/congress/bills/116/s1507,2019-05-16,True,,,,,2,2,,Senate Environment and Public Works Committee,[],Environmental Protection
s1508,116,s1508-116,s,https://api.propublica.org/congress/v1/116/bills/s1508.json,Thin Blue Line Act,Sen.,T000461,Patrick J. Toomey,PA,R,https://www.congress.gov/bill/116th-congress/senate-bill/1508,https://www.govtrack.us/congress/bills/116/s1508,2019-05-16,False,,,,,22,,22,Senate Judiciary Committee,[],Crime and Law Enforcement
s1509,116,s1509-116,s,https://api.propublica.org/congress/v1/116/bills/s1509.json,Safe Routes Act of 2019,Sen.,J000293,Ron Johnson,WI,R,https://www.congress.gov/bill/116th-congress/senate-bill/1509,https://www.govtrack.us/congress/bills/116/s1509,2019-05-16,False,,,,,1,,1,Senate Environment and Public Works Committee,[],Transportation and Public Works
s1510,116,s1510-116,s,https://api.propublica.org/congress/v1/116/bills/s1510.json,Employee Flexibility Act,Sen.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/116th-congress/senate-bill/1510,https://www.govtrack.us/congress/bills/116/s1510,2019-05-16,False,,,,,5,2,3,Senate Finance Committee,[],Taxation
s1511,116,s1511-116,s,https://api.propublica.org/congress/v1/116/bills/s1511.json,Supporting Our Pilots Act,Sen.,C001113,Catherine Cortez Masto,NV,D,https://www.congress.gov/bill/116th-congress/senate-bill/1511,https://www.govtrack.us/congress/bills/116/s1511,2019-05-16,False,,,,,0,,,Senate Armed Services Committee,[],Armed Forces and National Security
s1512,116,s1512-116,s,https://api.propublica.org/congress/v1/116/bills/s1512.json,Rural Servicemembers Support Act of 2019,Sen.,C001113,Catherine Cortez Masto,NV,D,https://www.congress.gov/bill/116th-congress/senate-bill/1512,https://www.govtrack.us/congress/bills/116/s1512,2019-05-16,False,,,,,0,,,Senate Armed Services Committee,[],Armed Forces and National Security
s1513,116,s1513-116,s,https://api.propublica.org/congress/v1/116/bills/s1513.json,Better Military Housing Act of 2019,Sen.,C001113,Catherine Cortez Masto,NV,D,https://www.congress.gov/bill/116th-congress/senate-bill/1513,https://www.govtrack.us/congress/bills/116/s1513,2019-05-16,False,,,,,0,,,Senate Armed Services Committee,[],Armed Forces and National Security
s1514,116,s1514-116,s,https://api.propublica.org/congress/v1/116/bills/s1514.json,Help Students Vote Act,Sen.,B001288,Cory Booker,NJ,D,https://www.congress.gov/bill/116th-congress/senate-bill/1514,https://www.govtrack.us/congress/bills/116/s1514,2019-05-16,False,,,,,4,4,,"Senate Health, Education, Labor, and Pensions Committee",[],Education
s1515,116,s1515-116,s,https://api.propublica.org/congress/v1/116/bills/s1515.json,Rural Reasonable and Comparable Wireless Access Act of 2019,Sen.,H001076,Margaret Hassan,NH,D,https://www.congress.gov/bill/116th-congress/senate-bill/1515,https://www.govtrack.us/congress/bills/116/s1515,2019-05-16,False,,,,,1,,1,"Senate Commerce, Science, and Transportation Committee",[],"Science, Technology, Communications"
s1516,116,s1516-116,s,https://api.propublica.org/congress/v1/116/bills/s1516.json,Promoting Readiness in Education to Prevent Additional Remediation and Expense Act,Sen.,J000300,Doug Jones,AL,D,https://www.congress.gov/bill/116th-congress/senate-bill/1516,https://www.govtrack.us/congress/bills/116/s1516,2019-05-16,False,,,,,3,3,,"Senate Health, Education, Labor, and Pensions Committee",[],Education
s1517,116,s1517-116,s,https://api.propublica.org/congress/v1/116/bills/s1517.json,Building U.S. Infrastructure by Leveraging Demands for Skills,Sen.,K000384,Tim Kaine,VA,D,https://www.congress.gov/bill/116th-congress/senate-bill/1517,https://www.govtrack.us/congress/bills/116/s1517,2019-05-16,False,,,,,2,1,1,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s1518,116,s1518-116,s,https://api.propublica.org/congress/v1/116/bills/s1518.json,Rebuild America Now Act,Sen.,S001198,Dan Sullivan,AK,R,https://www.congress.gov/bill/116th-congress/senate-bill/1518,https://www.govtrack.us/congress/bills/116/s1518,2019-05-16,False,,,,,4,,4,Senate Environment and Public Works Committee,[],Environmental Protection
s1519,116,s1519-116,s,https://api.propublica.org/congress/v1/116/bills/s1519.json,Protecting Communities and Preserving the Second Amendment Act of 2019,Sen.,G000386,Charles E. Grassley,IA,R,https://www.congress.gov/bill/116th-congress/senate-bill/1519,https://www.govtrack.us/congress/bills/116/s1519,2019-05-16,False,,,,,1,,1,Senate Judiciary Committee,[],Crime and Law Enforcement
s1520,116,s1520-116,s,https://api.propublica.org/congress/v1/116/bills/s1520.json,National Flood Insurance Program Extension Act of 2019,Sen.,K000393,John Kennedy,LA,R,https://www.congress.gov/bill/116th-congress/senate-bill/1520,https://www.govtrack.us/congress/bills/116/s1520,2019-05-16,False,,,,,3,1,2,"Senate Banking, Housing, and Urban Affairs Committee",[],Finance and Financial Sector
