bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
s3210,115,s3210-115,s,https://api.propublica.org/congress/v1/115/bills/s3210.json,Federal Information Systems Safeguards Act of 2018,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/115th-congress/senate-bill/3210,https://www.govtrack.us/congress/bills/115/s3210,2018-07-12,False,,,,,0,,,Senate Environment and Public Works Committee,['SSEV'],Environmental Protection
s3211,115,s3211-115,s,https://api.propublica.org/congress/v1/115/bills/s3211.json,Keeping Gun Dealers Honest Act of 2018,Sen.,M000133,Edward J. Markey,MA,D,https://www.congress.gov/bill/115th-congress/senate-bill/3211,https://www.govtrack.us/congress/bills/115/s3211,2018-07-12,False,,,,,13,13,,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s3212,115,s3212-115,s,https://api.propublica.org/congress/v1/115/bills/s3212.json,End Neglected Tropical Diseases Act,Sen.,B000944,Sherrod Brown,OH,D,https://www.congress.gov/bill/115th-congress/senate-bill/3212,https://www.govtrack.us/congress/bills/115/s3212,2018-07-12,False,,,,,2,1,1,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s3213,115,s3213-115,s,https://api.propublica.org/congress/v1/115/bills/s3213.json,Crowdfunding Amendments Act,Sen.,B001267,Michael Bennet,CO,D,https://www.congress.gov/bill/115th-congress/senate-bill/3213,https://www.govtrack.us/congress/bills/115/s3213,2018-07-16,False,,,,,1,,1,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Finance and Financial Sector
s3214,115,s3214-115,s,https://api.propublica.org/congress/v1/115/bills/s3214.json,NOPEC,Sen.,G000386,Charles E. Grassley,IA,R,https://www.congress.gov/bill/115th-congress/senate-bill/3214,https://www.govtrack.us/congress/bills/115/s3214,2018-07-16,False,,,,,3,2,1,Senate Judiciary Committee,['SSJU'],Foreign Trade and International Finance
s3215,115,s3215-115,s,https://api.propublica.org/congress/v1/115/bills/s3215.json,Bus Operator and Pedestrian Protection Act,Sen.,V000128,Chris Van Hollen,MD,D,https://www.congress.gov/bill/115th-congress/senate-bill/3215,https://www.govtrack.us/congress/bills/115/s3215,2018-07-16,False,,,,,3,3,,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Transportation and Public Works
s3216,115,s3216-115,s,https://api.propublica.org/congress/v1/115/bills/s3216.json,Justice for Native Survivors of Sexual Violence Act,Sen.,S001203,Tina Smith,MN,D,https://www.congress.gov/bill/115th-congress/senate-bill/3216,https://www.govtrack.us/congress/bills/115/s3216,2018-07-16,False,,,,,2,1,1,Senate Indian Affairs Committee,['SLIA'],Native Americans
s3217,115,s3217-115,s,https://api.propublica.org/congress/v1/115/bills/s3217.json,Strengthening Career and Technical Education for the 21st Century Act,Sen.,A000360,Lamar Alexander,TN,R,https://www.congress.gov/bill/115th-congress/senate-bill/3217,https://www.govtrack.us/congress/bills/115/s3217,2018-07-16,True,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Education
s3218,115,s3218-115,s,https://api.propublica.org/congress/v1/115/bills/s3218.json,Strengthening Financial Security Through Short-Term Savings Accounts Act of 2018,Sen.,H001069,Heidi Heitkamp,ND,D,https://www.congress.gov/bill/115th-congress/senate-bill/3218,https://www.govtrack.us/congress/bills/115/s3218,2018-07-17,False,,,,,3,1,2,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s3219,115,s3219-115,s,https://api.propublica.org/congress/v1/115/bills/s3219.json,"A bill to amend the Internal Revenue Code of 1986 and the Employee Retirement Income Security Act of 1974 to modify the requirements for multiple employer plans, and for other purposes.",Sen.,C001095,Tom Cotton,AR,R,https://www.congress.gov/bill/115th-congress/senate-bill/3219,https://www.govtrack.us/congress/bills/115/s3219,2018-07-17,False,,,,,3,2,1,Senate Finance Committee,['SSFI'],Labor and Employment
s3220,115,s3220-115,s,https://api.propublica.org/congress/v1/115/bills/s3220.json,Refund to Rainy Day Savings Act,Sen.,B001288,Cory Booker,NJ,D,https://www.congress.gov/bill/115th-congress/senate-bill/3220,https://www.govtrack.us/congress/bills/115/s3220,2018-07-17,False,,,,,3,1,2,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Taxation
s3221,115,s3221-115,s,https://api.propublica.org/congress/v1/115/bills/s3221.json,Retirement Security Flexibility Act of 2018,Sen.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/115th-congress/senate-bill/3221,https://www.govtrack.us/congress/bills/115/s3221,2018-07-17,False,,,,,3,2,1,Senate Finance Committee,['SSFI'],Taxation
s3222,115,s3222-115,s,https://api.propublica.org/congress/v1/115/bills/s3222.json,"A bill to designate the J. Marvin Jones Federal Building and United States Courthouse in Amarillo, Texas, as the ""J. Marvin Jones Federal Building and Mary Lou Robinson United States Courthouse"".",Sen.,C001056,John Cornyn,TX,R,https://www.congress.gov/bill/115th-congress/senate-bill/3222,https://www.govtrack.us/congress/bills/115/s3222,2018-07-17,False,,,,,1,,1,Senate Environment and Public Works Committee,['SSEV'],Government Operations and Politics
s3223,115,s3223-115,s,https://api.propublica.org/congress/v1/115/bills/s3223.json,Recovering America's Wildlife Act,Sen.,R000584,Jim Risch,ID,R,https://www.congress.gov/bill/115th-congress/senate-bill/3223,https://www.govtrack.us/congress/bills/115/s3223,2018-07-17,False,,,,,6,3,3,Senate Environment and Public Works Committee,['SSEV'],Environmental Protection
s3224,115,s3224-115,s,https://api.propublica.org/congress/v1/115/bills/s3224.json,Walnut Grove Land Exchange Act,Sen.,B001236,John Boozman,AR,R,https://www.congress.gov/bill/115th-congress/senate-bill/3224,https://www.govtrack.us/congress/bills/115/s3224,2018-07-17,False,,,,,1,,1,"Senate Agriculture, Nutrition, and Forestry Committee",['SSAF'],Public Lands and Natural Resources
s3225,115,s3225-115,s,https://api.propublica.org/congress/v1/115/bills/s3225.json,Stop Shackling and Detaining Pregnant Women Act,Sen.,M001111,Patty Murray,WA,D,https://www.congress.gov/bill/115th-congress/senate-bill/3225,https://www.govtrack.us/congress/bills/115/s3225,2018-07-17,False,,,,,24,23,,Senate Judiciary Committee,['SSJU'],Immigration
s3226,115,s3226-115,s,https://api.propublica.org/congress/v1/115/bills/s3226.json,Light-Duty Natural Gas Vehicle Parity Act of 2018,Sen.,I000024,James M. Inhofe,OK,R,https://www.congress.gov/bill/115th-congress/senate-bill/3226,https://www.govtrack.us/congress/bills/115/s3226,2018-07-17,False,,,,,0,,,Senate Environment and Public Works Committee,['SSEV'],Environmental Protection
s3227,115,s3227-115,s,https://api.propublica.org/congress/v1/115/bills/s3227.json,REUNITE Act,Sen.,H001075,Kamala Harris,CA,D,https://www.congress.gov/bill/115th-congress/senate-bill/3227,https://www.govtrack.us/congress/bills/115/s3227,2018-07-17,False,,,,,17,16,,Senate Judiciary Committee,['SSJU'],Immigration
s3228,115,s3228-115,s,https://api.propublica.org/congress/v1/115/bills/s3228.json,529 Expansion and Modernization Act of 2018,Sen.,G000562,Cory Gardner,CO,R,https://www.congress.gov/bill/115th-congress/senate-bill/3228,https://www.govtrack.us/congress/bills/115/s3228,2018-07-17,False,,,,,0,,,Senate Finance Committee,['SSFI'],Taxation
s3229,115,s3229-115,s,https://api.propublica.org/congress/v1/115/bills/s3229.json,Energy Security Cooperation with Allied Partners in Europe Act of 2018,Sen.,B001261,John Barrasso,WY,R,https://www.congress.gov/bill/115th-congress/senate-bill/3229,https://www.govtrack.us/congress/bills/115/s3229,2018-07-18,False,,,,,3,,3,Senate Foreign Relations Committee,['SSFR'],International Affairs
s3230,115,s3230-115,s,https://api.propublica.org/congress/v1/115/bills/s3230.json,"A bill to impose a limitation on increases in duties on imports of steel and aluminum from Canada, Mexico, and the European Union, to improve congressional oversight of tariffs imposed to protect national security, and for other purposes.",Sen.,B001267,Michael Bennet,CO,D,https://www.congress.gov/bill/115th-congress/senate-bill/3230,https://www.govtrack.us/congress/bills/115/s3230,2018-07-18,False,,,,,0,,,Senate Finance Committee,['SSFI'],Foreign Trade and International Finance
s3231,115,s3231-115,s,https://api.propublica.org/congress/v1/115/bills/s3231.json,Task Force on the Impact of the Affordable Housing Crisis Act of 2018,Sen.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/115th-congress/senate-bill/3231,https://www.govtrack.us/congress/bills/115/s3231,2018-07-18,False,,,,,16,8,7,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Housing and Community Development
s3232,115,s3232-115,s,https://api.propublica.org/congress/v1/115/bills/s3232.json,Go Pack Go Act of 2018,Sen.,B001230,Tammy Baldwin,WI,D,https://www.congress.gov/bill/115th-congress/senate-bill/3232,https://www.govtrack.us/congress/bills/115/s3232,2018-07-18,False,,,,,0,,,"Senate Commerce, Science, and Transportation Committee",['SSCM'],"Science, Technology, Communications"
s3233,115,s3233-115,s,https://api.propublica.org/congress/v1/115/bills/s3233.json,Nicaragua Human Rights and Anticorruption Act of 2018,Sen.,M000639,Robert Menendez,NJ,D,https://www.congress.gov/bill/115th-congress/senate-bill/3233,https://www.govtrack.us/congress/bills/115/s3233,2018-07-18,True,,,,,13,7,6,Senate Foreign Relations Committee,['SSFR'],International Affairs
s3234,115,s3234-115,s,https://api.propublica.org/congress/v1/115/bills/s3234.json,Opening Doors for Youth Act of 2018,Sen.,K000384,Tim Kaine,VA,D,https://www.congress.gov/bill/115th-congress/senate-bill/3234,https://www.govtrack.us/congress/bills/115/s3234,2018-07-18,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s3235,115,s3235-115,s,https://api.propublica.org/congress/v1/115/bills/s3235.json,Veterans Hearing Benefits Act of 2018,Sen.,S001203,Tina Smith,MN,D,https://www.congress.gov/bill/115th-congress/senate-bill/3235,https://www.govtrack.us/congress/bills/115/s3235,2018-07-18,False,,,,,0,,,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s3236,115,s3236-115,s,https://api.propublica.org/congress/v1/115/bills/s3236.json,Relocation Expense Parity Act,Sen.,W000805,Mark Warner,VA,D,https://www.congress.gov/bill/115th-congress/senate-bill/3236,https://www.govtrack.us/congress/bills/115/s3236,2018-07-18,False,,,,,4,3,1,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s3237,115,s3237-115,s,https://api.propublica.org/congress/v1/115/bills/s3237.json,"A bill to designate the facility of the United States Postal Service located at 120 12th Street Lobby in Columbus, Georgia, as the ""Richard W. Williams, Jr., Chapter of the Triple Nickles (555th P.I.A.) Post Office"".",Sen.,P000612,David Perdue,GA,R,https://www.congress.gov/bill/115th-congress/senate-bill/3237,https://www.govtrack.us/congress/bills/115/s3237,2018-07-18,True,2018-12-11,2018-11-15,2018-12-14,,1,,1,House Oversight and Reform Committee,"['HSGO', 'SSGA']",Government Operations and Politics
s3238,115,s3238-115,s,https://api.propublica.org/congress/v1/115/bills/s3238.json,READI Act,Sen.,S001194,Brian Schatz,HI,D,https://www.congress.gov/bill/115th-congress/senate-bill/3238,https://www.govtrack.us/congress/bills/115/s3238,2018-07-18,True,,2018-12-17,,,2,,2,"Senate Commerce, Science, and Transportation Committee",['SSCM'],"Science, Technology, Communications"
s3239,115,s3239-115,s,https://api.propublica.org/congress/v1/115/bills/s3239.json,Integration of Baseball Commemorative Coin Act,Sen.,S001184,Tim Scott,SC,R,https://www.congress.gov/bill/115th-congress/senate-bill/3239,https://www.govtrack.us/congress/bills/115/s3239,2018-07-18,False,,,,,2,2,,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Finance and Financial Sector
s3240,115,s3240-115,s,https://api.propublica.org/congress/v1/115/bills/s3240.json,"Botanical Sciences and Native Plant Materials Research, Restoration, and Promotion Act",Sen.,H001042,Mazie K. Hirono,HI,D,https://www.congress.gov/bill/115th-congress/senate-bill/3240,https://www.govtrack.us/congress/bills/115/s3240,2018-07-18,False,,,,,3,3,,Senate Energy and Natural Resources Committee,['SSEG'],"Science, Technology, Communications"
s3241,115,s3241-115,s,https://api.propublica.org/congress/v1/115/bills/s3241.json,Gold Star Spouses Leasing Relief Act,Sen.,W000817,Elizabeth Warren,MA,D,https://www.congress.gov/bill/115th-congress/senate-bill/3241,https://www.govtrack.us/congress/bills/115/s3241,2018-07-19,False,,,,,11,5,6,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s3242,115,s3242-115,s,https://api.propublica.org/congress/v1/115/bills/s3242.json,American Savings Act,Sen.,M001176,Jeff Merkley,OR,D,https://www.congress.gov/bill/115th-congress/senate-bill/3242,https://www.govtrack.us/congress/bills/115/s3242,2018-07-19,False,,,,,0,,,Senate Finance Committee,['SSFI'],Labor and Employment
s3243,115,s3243-115,s,https://api.propublica.org/congress/v1/115/bills/s3243.json,Iran Hostage Act,Sen.,C001095,Tom Cotton,AR,R,https://www.congress.gov/bill/115th-congress/senate-bill/3243,https://www.govtrack.us/congress/bills/115/s3243,2018-07-19,False,,,,,1,,1,Senate Foreign Relations Committee,['SSFR'],International Affairs
s3244,115,s3244-115,s,https://api.propublica.org/congress/v1/115/bills/s3244.json,Federal Employees Sustainable Investment Act,Sen.,W000802,Sheldon Whitehouse,RI,D,https://www.congress.gov/bill/115th-congress/senate-bill/3244,https://www.govtrack.us/congress/bills/115/s3244,2018-07-19,False,,,,,0,,,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s3245,115,s3245-115,s,https://api.propublica.org/congress/v1/115/bills/s3245.json,Lake Fannin Conveyance Act,Sen.,C001056,John Cornyn,TX,R,https://www.congress.gov/bill/115th-congress/senate-bill/3245,https://www.govtrack.us/congress/bills/115/s3245,2018-07-19,True,,,,,1,,1,Senate Energy and Natural Resources Committee,['SSEG'],Public Lands and Natural Resources
s3246,115,s3246-115,s,https://api.propublica.org/congress/v1/115/bills/s3246.json,Taxpayer First Act of 2018,Sen.,H000338,Orrin G. Hatch,UT,R,https://www.congress.gov/bill/115th-congress/senate-bill/3246,https://www.govtrack.us/congress/bills/115/s3246,2018-07-19,False,,,,,13,6,7,Senate Finance Committee,['SSFI'],Taxation
s3247,115,s3247-115,s,https://api.propublica.org/congress/v1/115/bills/s3247.json,Women's Entrepreneurship and Economic Empowerment Act of 2018,Sen.,B001236,John Boozman,AR,R,https://www.congress.gov/bill/115th-congress/senate-bill/3247,https://www.govtrack.us/congress/bills/115/s3247,2018-07-19,True,2018-12-21,2018-12-19,,,12,6,6,Senate Foreign Relations Committee,['SSFR'],International Affairs
s3248,115,s3248-115,s,https://api.propublica.org/congress/v1/115/bills/s3248.json,Turkey International Financial Institutions Act,Sen.,C001071,Bob Corker,TN,R,https://www.congress.gov/bill/115th-congress/senate-bill/3248,https://www.govtrack.us/congress/bills/115/s3248,2018-07-19,True,,,,,5,3,2,Senate Foreign Relations Committee,['SSFR'],International Affairs
s3249,115,s3249-115,s,https://api.propublica.org/congress/v1/115/bills/s3249.json,Federal Courts Access Act of 2018,Sen.,L000577,Mike Lee,UT,R,https://www.congress.gov/bill/115th-congress/senate-bill/3249,https://www.govtrack.us/congress/bills/115/s3249,2018-07-19,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Law
s3250,115,s3250-115,s,https://api.propublica.org/congress/v1/115/bills/s3250.json,Rent Relief Act of 2018,Sen.,H001075,Kamala Harris,CA,D,https://www.congress.gov/bill/115th-congress/senate-bill/3250,https://www.govtrack.us/congress/bills/115/s3250,2018-07-19,False,,,,,5,5,,Senate Finance Committee,['SSFI'],Taxation
s3251,115,s3251-115,s,https://api.propublica.org/congress/v1/115/bills/s3251.json,Federal Acquisition Savings Act of 2018,Sen.,P000595,Gary Peters,MI,D,https://www.congress.gov/bill/115th-congress/senate-bill/3251,https://www.govtrack.us/congress/bills/115/s3251,2018-07-19,True,,,,,2,,2,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s3252,115,s3252-115,s,https://api.propublica.org/congress/v1/115/bills/s3252.json,Reservation of Transportation Funds Improvement Act of 2018,Sen.,H000338,Orrin G. Hatch,UT,R,https://www.congress.gov/bill/115th-congress/senate-bill/3252,https://www.govtrack.us/congress/bills/115/s3252,2018-07-19,False,,,,,0,,,Senate Environment and Public Works Committee,['SSEV'],Transportation and Public Works
s3253,115,s3253-115,s,https://api.propublica.org/congress/v1/115/bills/s3253.json,Vaccine Access Improvement Act of 2018,Sen.,C001070,Bob Casey,PA,D,https://www.congress.gov/bill/115th-congress/senate-bill/3253,https://www.govtrack.us/congress/bills/115/s3253,2018-07-19,False,,,,,5,2,3,Senate Finance Committee,['SSFI'],Taxation
s3254,115,s3254-115,s,https://api.propublica.org/congress/v1/115/bills/s3254.json,Eliminating Kickbacks in Recovery Act of 2018,Sen.,R000595,Marco Rubio,FL,R,https://www.congress.gov/bill/115th-congress/senate-bill/3254,https://www.govtrack.us/congress/bills/115/s3254,2018-07-19,False,,,,,3,2,1,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
