bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
s582,113,s582-113,s,https://api.propublica.org/congress/v1/113/bills/s582.json,A bill to approve the Keystone XL Pipeline.,Sen.,H001061,John Hoeven,ND,R,https://www.congress.gov/bill/113th-congress/senate-bill/582,https://www.govtrack.us/congress/bills/113/s582,2013-03-14,True,,,,,27,8,19,,[],Energy
s583,113,s583-113,s,https://api.propublica.org/congress/v1/113/bills/s583.json,A bill to implement equal protection under the 14th article of amendment to the Constitution for the right to life of each born and preborn human person.,Sen.,P000603,Rand Paul,KY,R,https://www.congress.gov/bill/113th-congress/senate-bill/583,https://www.govtrack.us/congress/bills/113/s583,2013-03-14,True,,,,,21,,21,,[],"Civil Rights and Liberties, Minority Issues"
s584,113,s584-113,s,https://api.propublica.org/congress/v1/113/bills/s584.json,"A bill for the relief of Jorge Rojas Gutierrez, Olivia Gonzalez Gonzalez, and Jorge Rojas Gonzalez.",Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/584,https://www.govtrack.us/congress/bills/113/s584,2013-03-18,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s585,113,s585-113,s,https://api.propublica.org/congress/v1/113/bills/s585.json,"A bill for the relief of Jose Alberto Martinez Moreno, Micaela Lopez Martinez, and Adilene Martinez.",Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/585,https://www.govtrack.us/congress/bills/113/s585,2013-03-18,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s586,113,s586-113,s,https://api.propublica.org/congress/v1/113/bills/s586.json,A bill for the relief of Alfredo Plascencia Lopez and Maria Del Refugio Plascencia.,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/586,https://www.govtrack.us/congress/bills/113/s586,2013-03-18,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s587,113,s587-113,s,https://api.propublica.org/congress/v1/113/bills/s587.json,"A bill for the relief of Ruben Mkoian, Asmik Karapetian, and Arthur Mkoyan.",Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/587,https://www.govtrack.us/congress/bills/113/s587,2013-03-18,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s588,113,s588-113,s,https://api.propublica.org/congress/v1/113/bills/s588.json,A bill for the relief of Robert Liang and Alice Liang.,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/588,https://www.govtrack.us/congress/bills/113/s588,2013-03-18,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s589,113,s589-113,s,https://api.propublica.org/congress/v1/113/bills/s589.json,A bill for the relief of Joseph Gabra and Sharon Kamel.,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/589,https://www.govtrack.us/congress/bills/113/s589,2013-03-18,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s590,113,s590-113,s,https://api.propublica.org/congress/v1/113/bills/s590.json,A bill for the relief of Claudia Marquez Rico.,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/590,https://www.govtrack.us/congress/bills/113/s590,2013-03-18,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s591,113,s591-113,s,https://api.propublica.org/congress/v1/113/bills/s591.json,"A bill for the relief of Esidronio Arreola-Saucedo, Maria Elna Cobian Arreola, Nayely Arreola Carlos, and Cindy Jael Arreola.",Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/591,https://www.govtrack.us/congress/bills/113/s591,2013-03-18,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s592,113,s592-113,s,https://api.propublica.org/congress/v1/113/bills/s592.json,A bill for the relief of Alicia Aranda De Buendia and Ana Laura Buendia Aranda.,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/592,https://www.govtrack.us/congress/bills/113/s592,2013-03-18,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s593,113,s593-113,s,https://api.propublica.org/congress/v1/113/bills/s593.json,A bill for the relief of Guy Privat Tape and Lou Nazie Raymonde Toto.,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/593,https://www.govtrack.us/congress/bills/113/s593,2013-03-18,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s594,113,s594-113,s,https://api.propublica.org/congress/v1/113/bills/s594.json,A bill for the relief of Javier Lopez-Urenda and Maria Leticia Arenas.,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/594,https://www.govtrack.us/congress/bills/113/s594,2013-03-18,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s595,113,s595-113,s,https://api.propublica.org/congress/v1/113/bills/s595.json,A bill for the relief of Shirley Constantino Tan.,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/595,https://www.govtrack.us/congress/bills/113/s595,2013-03-18,False,,,,,0,,,Senate Judiciary Committee,['SSJU'],Private Legislation
s596,113,s596-113,s,https://api.propublica.org/congress/v1/113/bills/s596.json,Fostering Independence Through Technology Act of 2013,Sen.,T000250,John Thune,SD,R,https://www.congress.gov/bill/113th-congress/senate-bill/596,https://www.govtrack.us/congress/bills/113/s596,2013-03-18,False,,,,,8,5,3,Senate Finance Committee,['SSFI'],Health
s597,113,s597-113,s,https://api.propublica.org/congress/v1/113/bills/s597.json,Gideon's Promise Act,Sen.,L000174,Patrick J. Leahy,VT,D,https://www.congress.gov/bill/113th-congress/senate-bill/597,https://www.govtrack.us/congress/bills/113/s597,2013-03-18,False,,,,,1,1,,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s598,113,s598-113,s,https://api.propublica.org/congress/v1/113/bills/s598.json,Deepwater Drilling Royalty Relief Prohibition Act,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/598,https://www.govtrack.us/congress/bills/113/s598,2013-03-18,False,,,,,1,1,,Senate Energy and Natural Resources Committee,['SSEG'],Energy
s599,113,s599-113,s,https://api.propublica.org/congress/v1/113/bills/s599.json,Oil Spill Tax Fairness Act,Sen.,N000032,Bill Nelson,FL,D,https://www.congress.gov/bill/113th-congress/senate-bill/599,https://www.govtrack.us/congress/bills/113/s599,2013-03-18,False,,,,,1,1,,Senate Finance Committee,['SSFI'],Taxation
s600,113,s600-113,s,https://api.propublica.org/congress/v1/113/bills/s600.json,H-1B and L-1 Visa Reform Act of 2013,Sen.,G000386,Charles E. Grassley,IA,R,https://www.congress.gov/bill/113th-congress/senate-bill/600,https://www.govtrack.us/congress/bills/113/s600,2013-03-18,False,,,,,2,1,,Senate Judiciary Committee,['SSJU'],Immigration
s601,113,s601-113,s,https://api.propublica.org/congress/v1/113/bills/s601.json,Water Resources Development Act of 2013,Sen.,B000711,Barbara Boxer,CA,D,https://www.congress.gov/bill/113th-congress/senate-bill/601,https://www.govtrack.us/congress/bills/113/s601,2013-03-18,True,,2013-05-15,,,1,,1,House Transportation and Infrastructure Committee,['SSEV'],Water Resources Development
s602,113,s602-113,s,https://api.propublica.org/congress/v1/113/bills/s602.json,Physical Therapist Workforce and Patient Access Act of 2013,Sen.,T000464,Jon Tester,MT,D,https://www.congress.gov/bill/113th-congress/senate-bill/602,https://www.govtrack.us/congress/bills/113/s602,2013-03-19,False,,,,,6,3,2,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s603,113,s603-113,s,https://api.propublica.org/congress/v1/113/bills/s603.json,Jobs and Premium Protection Act,Sen.,B001261,John Barrasso,WY,R,https://www.congress.gov/bill/113th-congress/senate-bill/603,https://www.govtrack.us/congress/bills/113/s603,2013-03-19,False,,,,,27,,27,Senate Finance Committee,['SSFI'],Taxation
s604,113,s604-113,s,https://api.propublica.org/congress/v1/113/bills/s604.json,Jerusalem Embassy and Recognition Act of 2013,Sen.,H001041,Dean Heller,NV,R,https://www.congress.gov/bill/113th-congress/senate-bill/604,https://www.govtrack.us/congress/bills/113/s604,2013-03-19,False,,,,,6,,6,Senate Foreign Relations Committee,['SSFR'],International Affairs
s605,113,s605-113,s,https://api.propublica.org/congress/v1/113/bills/s605.json,Dairy Income Fairness Act of 2013,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/113th-congress/senate-bill/605,https://www.govtrack.us/congress/bills/113/s605,2013-03-19,False,,,,,0,,,"Senate Agriculture, Nutrition, and Forestry Committee",['SSAF'],Agriculture and Food
s606,113,s606-113,s,https://api.propublica.org/congress/v1/113/bills/s606.json,SEAL Act,Sen.,N000032,Bill Nelson,FL,D,https://www.congress.gov/bill/113th-congress/senate-bill/606,https://www.govtrack.us/congress/bills/113/s606,2013-03-19,False,,,,,1,,1,Senate Finance Committee,['SSFI'],Taxation
s607,113,s607-113,s,https://api.propublica.org/congress/v1/113/bills/s607.json,Electronic Communications Privacy Act Amendments Act of 2013,Sen.,L000174,Patrick J. Leahy,VT,D,https://www.congress.gov/bill/113th-congress/senate-bill/607,https://www.govtrack.us/congress/bills/113/s607,2013-03-19,True,,,,,6,3,3,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s608,113,s608-113,s,https://api.propublica.org/congress/v1/113/bills/s608.json,SCREEN Act of 2013,Sen.,C000141,Benjamin L. Cardin,MD,D,https://www.congress.gov/bill/113th-congress/senate-bill/608,https://www.govtrack.us/congress/bills/113/s608,2013-03-19,False,,,,,0,,,Senate Finance Committee,['SSFI'],Health
s609,113,s609-113,s,https://api.propublica.org/congress/v1/113/bills/s609.json,San Juan County Federal Land Conveyance Act,Sen.,U000039,Tom Udall,NM,D,https://www.congress.gov/bill/113th-congress/senate-bill/609,https://www.govtrack.us/congress/bills/113/s609,2013-03-19,True,,2014-07-09,,,1,1,,House Natural Resources Committee,"['HSII', 'SSEG']",Public Lands and Natural Resources
s610,113,s610-113,s,https://api.propublica.org/congress/v1/113/bills/s610.json,Family Health Care Flexibility Act,Sen.,J000291,Mike Johanns,NE,R,https://www.congress.gov/bill/113th-congress/senate-bill/610,https://www.govtrack.us/congress/bills/113/s610,2013-03-19,False,,,,,18,,18,Senate Finance Committee,['SSFI'],Health
s611,113,s611-113,s,https://api.propublica.org/congress/v1/113/bills/s611.json,Sandia Pueblo Settlement Technical Amendment Act,Sen.,U000039,Tom Udall,NM,D,https://www.congress.gov/bill/113th-congress/senate-bill/611,https://www.govtrack.us/congress/bills/113/s611,2013-03-19,True,2014-05-28,2014-03-12,2014-06-03,,1,1,,Senate Indian Affairs Committee,['SLIA'],Native Americans
s612,113,s612-113,s,https://api.propublica.org/congress/v1/113/bills/s612.json,Social Security Number Protection Act of 2011,Sen.,D000563,Richard J. Durbin,IL,D,https://www.congress.gov/bill/113th-congress/senate-bill/612,https://www.govtrack.us/congress/bills/113/s612,2013-03-19,False,,,,,2,1,1,Senate Finance Committee,['SSFI'],Health
s613,113,s613-113,s,https://api.propublica.org/congress/v1/113/bills/s613.json,Service Members Permanent Change of Station Relief Act,Sen.,B001265,Mark Begich,AK,D,https://www.congress.gov/bill/113th-congress/senate-bill/613,https://www.govtrack.us/congress/bills/113/s613,2013-03-19,False,,,,,1,1,,Senate Armed Services Committee,['SSAS'],Armed Forces and National Security
s614,113,s614-113,s,https://api.propublica.org/congress/v1/113/bills/s614.json,A bill to require the continuation of tuition assistance programs for members of the Armed Forces for the remainder of fiscal year 2013.,Sen.,I000024,James M. Inhofe,OK,R,https://www.congress.gov/bill/113th-congress/senate-bill/614,https://www.govtrack.us/congress/bills/113/s614,2013-03-19,False,,,,,11,7,4,Senate Armed Services Committee,['SSAS'],Armed Forces and National Security
s615,113,s615-113,s,https://api.propublica.org/congress/v1/113/bills/s615.json,Coltsville National Historical Park Act,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/113th-congress/senate-bill/615,https://www.govtrack.us/congress/bills/113/s615,2013-03-19,False,,,,,1,1,,Senate Energy and Natural Resources Committee,['SSEG'],Public Lands and Natural Resources
s616,113,s616-113,s,https://api.propublica.org/congress/v1/113/bills/s616.json,Conrad State 30 and Physician Access Act,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/113th-congress/senate-bill/616,https://www.govtrack.us/congress/bills/113/s616,2013-03-19,False,,,,,3,1,2,Senate Judiciary Committee,['SSJU'],Immigration
s617,113,s617-113,s,https://api.propublica.org/congress/v1/113/bills/s617.json,Syria Democratic Transition Act of 2013,Sen.,C001070,Bob Casey,PA,D,https://www.congress.gov/bill/113th-congress/senate-bill/617,https://www.govtrack.us/congress/bills/113/s617,2013-03-19,False,,,,,10,8,2,Senate Foreign Relations Committee,['SSFR'],International Affairs
s618,113,s618-113,s,https://api.propublica.org/congress/v1/113/bills/s618.json,Pacific Islands Parks Act of 2013,Sen.,S001194,Brian Schatz,HI,D,https://www.congress.gov/bill/113th-congress/senate-bill/618,https://www.govtrack.us/congress/bills/113/s618,2013-03-20,False,,,,,0,,,Senate Energy and Natural Resources Committee,['SSEG'],Public Lands and Natural Resources
s619,113,s619-113,s,https://api.propublica.org/congress/v1/113/bills/s619.json,Justice Safety Valve Act of 2013,Sen.,P000603,Rand Paul,KY,R,https://www.congress.gov/bill/113th-congress/senate-bill/619,https://www.govtrack.us/congress/bills/113/s619,2013-03-20,False,,,,,6,5,,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s620,113,s620-113,s,https://api.propublica.org/congress/v1/113/bills/s620.json,"No Budget, No OMB Pay Act of 2013",Sen.,C001056,John Cornyn,TX,R,https://www.congress.gov/bill/113th-congress/senate-bill/620,https://www.govtrack.us/congress/bills/113/s620,2013-03-20,False,,,,,1,,1,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s621,113,s621-113,s,https://api.propublica.org/congress/v1/113/bills/s621.json,Safe Prescribing Act of 2013,Sen.,M001183,Joe Manchin III,WV,D,https://www.congress.gov/bill/113th-congress/senate-bill/621,https://www.govtrack.us/congress/bills/113/s621,2013-03-20,False,,,,,9,7,2,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s622,113,s622-113,s,https://api.propublica.org/congress/v1/113/bills/s622.json,Animal Drug and Animal Generic Drug User Fee Reauthorization Act of 2013,Sen.,H000206,Tom Harkin,IA,D,https://www.congress.gov/bill/113th-congress/senate-bill/622,https://www.govtrack.us/congress/bills/113/s622,2013-03-20,True,2013-06-03,2013-05-08,2013-06-06,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s623,113,s623-113,s,https://api.propublica.org/congress/v1/113/bills/s623.json,Diagnostic Imaging Services Access Protection Act of 2013,Sen.,C000141,Benjamin L. Cardin,MD,D,https://www.congress.gov/bill/113th-congress/senate-bill/623,https://www.govtrack.us/congress/bills/113/s623,2013-03-20,False,,,,,22,10,12,Senate Finance Committee,['SSFI'],Health
s624,113,s624-113,s,https://api.propublica.org/congress/v1/113/bills/s624.json,Child Care Protection Act of 2013,Sen.,B001135,Richard M. Burr,NC,R,https://www.congress.gov/bill/113th-congress/senate-bill/624,https://www.govtrack.us/congress/bills/113/s624,2013-03-20,False,,,,,7,4,3,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Families
s625,113,s625-113,s,https://api.propublica.org/congress/v1/113/bills/s625.json,Biennial Appropriations Act,Sen.,E000285,Michael B. Enzi,WY,R,https://www.congress.gov/bill/113th-congress/senate-bill/625,https://www.govtrack.us/congress/bills/113/s625,2013-03-20,False,,,,,3,2,1,Senate Budget Committee,['SSBU'],Economics and Public Finance
s626,113,s626-113,s,https://api.propublica.org/congress/v1/113/bills/s626.json,Prize Fund for HIV/AIDS Act,Sen.,S000033,Bernard Sanders,VT,I,https://www.congress.gov/bill/113th-congress/senate-bill/626,https://www.govtrack.us/congress/bills/113/s626,2013-03-20,False,,,,,0,,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
