bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr1767,112,hr1767-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1767.json,,Rep.,B001255,Charles Boustany Jr.,LA,R,https://www.congress.gov/bill/112th-congress/house-bill/1767,https://www.govtrack.us/congress/bills/112/hr1767,2011-05-05,,,,,,0,,,House Ways and Means,[],Taxation
hr1768,112,hr1768-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1768.json,,Rep.,B001255,Charles Boustany Jr.,LA,R,https://www.congress.gov/bill/112th-congress/house-bill/1768,https://www.govtrack.us/congress/bills/112/hr1768,2011-05-05,,,,,,0,,,House Ways and Means,[],Taxation
hr1769,112,hr1769-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1769.json,Drug Free Families Act of 2011,Rep.,B001255,Charles Boustany Jr.,LA,R,https://www.congress.gov/bill/112th-congress/house-bill/1769,https://www.govtrack.us/congress/bills/112/hr1769,2011-05-05,,,,,,1,,1,House Ways and Means,[],Social welfare
hr1770,112,hr1770-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1770.json,Small Business Paperwork Relief Act of 2011,Rep.,B001255,Charles Boustany Jr.,LA,R,https://www.congress.gov/bill/112th-congress/house-bill/1770,https://www.govtrack.us/congress/bills/112/hr1770,2011-05-05,,,,,,0,,,House Oversight and Government Reform; House Small Business,[],Commerce
hr1771,112,hr1771-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1771.json,Justice Integrity Act of 2011,Rep.,C001068,Steve Cohen,TN,D,https://www.congress.gov/bill/112th-congress/house-bill/1771,https://www.govtrack.us/congress/bills/112/hr1771,2011-05-05,,,,,,14,14,,House Judiciary,[],Crime and law enforcement
hr1772,112,hr1772-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1772.json,Distracted Driving Prevention Act of 2011,Rep.,E000179,Eliot L. Engel,NY,D,https://www.congress.gov/bill/112th-congress/house-bill/1772,https://www.govtrack.us/congress/bills/112/hr1772,2011-05-05,,,,,,2,2,,House Transportation and Infrastructure; House Energy and Commerce,[],Transportation and public works
hr1773,112,hr1773-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1773.json,Made in America Act of 2011,Rep.,G000549,Jim Gerlach,PA,R,https://www.congress.gov/bill/112th-congress/house-bill/1773,https://www.govtrack.us/congress/bills/112/hr1773,2011-05-05,,,,,,1,1,,House Ways and Means,[],Taxation
hr1774,112,hr1774-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1774.json,Increasing Access to Voluntary Screening for HIV/AIDS and STIs Act of 2011,Rep.,H000324,Alcee L. Hastings,FL,D,https://www.congress.gov/bill/112th-congress/house-bill/1774,https://www.govtrack.us/congress/bills/112/hr1774,2011-05-05,,,,,,55,55,,House Energy and Commerce; House Education and the Workforce; House Ways and Means; House Oversight and Government Reform,[],Health
hr1775,112,hr1775-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1775.json,Stolen Valor Act of 2012,Rep.,H001055,Joe Heck,NV,R,https://www.congress.gov/bill/112th-congress/house-bill/1775,https://www.govtrack.us/congress/bills/112/hr1775,2011-05-05,,2012-09-13,,,,107,18,91,House Judiciary,[],Armed forces and national security
hr1776,112,hr1776-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1776.json,Older Driver and Pedestrian Safety and Roadway Enhancement Act of 2011,Rep.,A000362,Jason Altmire,PA,D,https://www.congress.gov/bill/112th-congress/house-bill/1776,https://www.govtrack.us/congress/bills/112/hr1776,2011-05-05,,,,,,22,20,2,House Transportation and Infrastructure,[],Transportation and public works
hr1777,112,hr1777-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1777.json,Consumer Relief for Pain at the Pump Act,Rep.,L000566,Robert E. Latta,OH,R,https://www.congress.gov/bill/112th-congress/house-bill/1777,https://www.govtrack.us/congress/bills/112/hr1777,2011-05-05,,,,,,62,,62,House Natural Resources; House Energy and Commerce; House Transportation and Infrastructure; House Oversight and Government Reform; House Judiciary,[],Energy
hr1778,112,hr1778-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1778.json,Construction Quality Assurance Act of 2011,Rep.,M000087,Carolyn B. Maloney,NY,D,https://www.congress.gov/bill/112th-congress/house-bill/1778,https://www.govtrack.us/congress/bills/112/hr1778,2011-05-05,,,,,,1,1,,House Oversight and Government Reform,[],Government operations and politics
hr1779,112,hr1779-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1779.json,Federal Hiring Freeze Act of 2011,Rep.,M001179,Tom Marino,PA,R,https://www.congress.gov/bill/112th-congress/house-bill/1779,https://www.govtrack.us/congress/bills/112/hr1779,2011-05-05,,,,,,2,,2,House Oversight and Government Reform,[],Government operations and politics
hr1780,112,hr1780-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1780.json,Safe and Complete Streets Act of 2011,Rep.,M001163,Doris Matsui,CA,D,https://www.congress.gov/bill/112th-congress/house-bill/1780,https://www.govtrack.us/congress/bills/112/hr1780,2011-05-05,,,,,,19,17,2,House Transportation and Infrastructure,[],Transportation and public works
hr1781,112,hr1781-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1781.json,Fix Gun Checks Act of 2011,Rep.,M000309,Carolyn McCarthy,NY,D,https://www.congress.gov/bill/112th-congress/house-bill/1781,https://www.govtrack.us/congress/bills/112/hr1781,2011-05-05,,,,,,96,95,1,House Judiciary; House Education and the Workforce,[],Crime and law enforcement
hr1782,112,hr1782-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1782.json,,Rep.,M001147,Thaddeus McCotter,MI,R,https://www.congress.gov/bill/112th-congress/house-bill/1782,https://www.govtrack.us/congress/bills/112/hr1782,2011-05-05,,,,,,0,,,House Oversight and Government Reform; House Appropriations,[],Government operations and politics
hr1783,112,hr1783-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1783.json,Foreclosure Fraud and Homeowner Abuse Prevention Act of 2011,Rep.,M001154,Brad Miller,NC,D,https://www.congress.gov/bill/112th-congress/house-bill/1783,https://www.govtrack.us/congress/bills/112/hr1783,2011-05-05,,,,,,6,5,1,House Financial Services,[],Housing and community development
hr1784,112,hr1784-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1784.json,Mammogram and MRI Availability Act of 2011,Rep.,N000002,Jerrold Nadler,NY,D,https://www.congress.gov/bill/112th-congress/house-bill/1784,https://www.govtrack.us/congress/bills/112/hr1784,2011-05-05,,,,,,0,,,House Energy and Commerce; House Education and the Workforce,[],Health
hr1785,112,hr1785-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1785.json,,Rep.,N000147,Eleanor Holmes Norton,DC,D,https://www.congress.gov/bill/112th-congress/house-bill/1785,https://www.govtrack.us/congress/bills/112/hr1785,2011-05-05,,,,,,0,,,House Administration,[],Government operations and politics
hr1786,112,hr1786-112,hr,https://api.propublica.org/congress/v1/112/bills/hr1786.json,Open and Transparent Smithsonian Act of 2011,Rep.,N000147,Eleanor Holmes Norton,DC,D,https://www.congress.gov/bill/112th-congress/house-bill/1786,https://www.govtrack.us/congress/bills/112/hr1786,2011-05-05,,,,,,0,,,House Administration,[],Government operations and politics
