bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr4796,116,hr4796-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4796.json,Mobile Workforce State Income Tax Simplification Act of 2019,Rep.,S001214,Greg Steube,FL,R,https://www.congress.gov/bill/116th-congress/house-bill/4796,https://www.govtrack.us/congress/bills/116/hr4796,10/22/2019,FALSE,,,,,0,,,House Judiciary Committee,[],Taxation
hr4797,116,hr4797-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4797.json,Restoring Access Through Identification Act,Rep.,T000472,Mark Takano,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/4797,https://www.govtrack.us/congress/bills/116/hr4797,10/22/2019,FALSE,,,,,3,3,,House Judiciary Committee,[],Crime and Law Enforcement
hr4798,116,hr4798-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4798.json,Police Protection Act of 2019,Rep.,V000131,Marc Veasey,TX,D,https://www.congress.gov/bill/116th-congress/house-bill/4798,https://www.govtrack.us/congress/bills/116/hr4798,10/22/2019,FALSE,,,,,0,,,House Judiciary Committee,[],Crime and Law Enforcement
hr4799,116,hr4799-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4799.json,Preservation of Public Evidence Act of 2019,Rep.,V000131,Marc Veasey,TX,D,https://www.congress.gov/bill/116th-congress/house-bill/4799,https://www.govtrack.us/congress/bills/116/hr4799,10/22/2019,FALSE,,,,,0,,,House Judiciary Committee,[],Crime and Law Enforcement
hr4800,116,hr4800-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4800.json,Pro-LIFE Act,Rep.,W000824,Steven Watkins,KS,R,https://www.congress.gov/bill/116th-congress/house-bill/4800,https://www.govtrack.us/congress/bills/116/hr4800,10/22/2019,FALSE,,,,,11,,11,House Energy and Commerce Committee,[],Health
hr4801,116,hr4801-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4801.json,Healthy Start Reauthorization Act of 2019,Rep.,R000577,Tim Ryan,OH,D,https://www.congress.gov/bill/116th-congress/house-bill/4801,https://www.govtrack.us/congress/bills/116/hr4801,10/23/2019,TRUE,,,,,34,26,8,House Energy and Commerce Committee,[],Health
hr4802,116,hr4802-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4802.json,To amend the State Department Basic Authorities Act of 1956 to authorize rewards under the Department of State's rewards program relating to information regarding individuals or entities engaged in activities in contravention of United States or United Na,Rep.,W000795,Joe Wilson,SC,R,https://www.congress.gov/bill/116th-congress/house-bill/4802,https://www.govtrack.us/congress/bills/116/hr4802,10/23/2019,TRUE,,,,,2,2,,House Foreign Affairs Committee,[],International Affairs
hr4803,116,hr4803-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4803.json,Citizenship for Children of Military Members and Civil Servants Act,Rep.,N000002,Jerrold Nadler,NY,D,https://www.congress.gov/bill/116th-congress/house-bill/4803,https://www.govtrack.us/congress/bills/116/hr4803,10/23/2019,TRUE,12/3/2019,3/5/2020,,,13,7,6,Senate Judiciary Committee,[],Immigration
hr4804,116,hr4804-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4804.json,ProTECT Act of 2019,Rep.,J000032,Sheila Jackson Lee,TX,D,https://www.congress.gov/bill/116th-congress/house-bill/4804,https://www.govtrack.us/congress/bills/116/hr4804,10/23/2019,FALSE,,,,,7,6,1,House Natural Resources Committee,[],Animals
hr4805,116,hr4805-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4805.json,ABC Act of 2019,Rep.,K000394,Andy Kim,NJ,D,https://www.congress.gov/bill/116th-congress/house-bill/4805,https://www.govtrack.us/congress/bills/116/hr4805,10/23/2019,FALSE,,,,,3,2,1,House Ways and Means Committee,[],Taxation
hr4806,116,hr4806-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4806.json,DEBAR Act of 2019,Rep.,L000566,Robert E. Latta,OH,R,https://www.congress.gov/bill/116th-congress/house-bill/4806,https://www.govtrack.us/congress/bills/116/hr4806,10/23/2019,TRUE,,,,,1,,1,House Judiciary Committee,[],Crime and Law Enforcement
hr4807,116,hr4807-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4807.json,Cold War Service Medal Act,Rep.,P000597,Chellie Pingree,ME,D,https://www.congress.gov/bill/116th-congress/house-bill/4807,https://www.govtrack.us/congress/bills/116/hr4807,10/23/2019,FALSE,,,,,12,4,8,House Armed Services Committee,[],Armed Forces and National Security
hr4808,116,hr4808-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4808.json,"Housing, Opportunity, Mobility, and Equity Act of 2019",Rep.,C000537,James E. Clyburn,SC,D,https://www.congress.gov/bill/116th-congress/house-bill/4808,https://www.govtrack.us/congress/bills/116/hr4808,10/23/2019,FALSE,,,,,0,,,House Transportation and Infrastructure Committee,[],Housing and Community Development
hr4809,116,hr4809-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4809.json,White House Accountability for Language Diversity Act,Rep.,C001110,J. Luis Correa,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/4809,https://www.govtrack.us/congress/bills/116/hr4809,10/23/2019,FALSE,,,,,36,36,,House Oversight and Reform Committee,[],Government Operations and Politics
hr4810,116,hr4810-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4810.json,Opioid Prescription Verification Act of 2019,Rep.,D000619,Rodney Davis,IL,R,https://www.congress.gov/bill/116th-congress/house-bill/4810,https://www.govtrack.us/congress/bills/116/hr4810,10/23/2019,FALSE,,,,,13,1,12,House Energy and Commerce Committee,[],Health
hr4811,116,hr4811-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4811.json,Health Coverage Choice Act,Rep.,B001302,Andy Biggs,AZ,R,https://www.congress.gov/bill/116th-congress/house-bill/4811,https://www.govtrack.us/congress/bills/116/hr4811,10/23/2019,FALSE,,,,,2,,2,House Energy and Commerce Committee,[],Health
hr4812,116,hr4812-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4812.json,Ensuring Compliance Against Drug Diversion Act of 2019,Rep.,G000568,Morgan Griffith,VA,R,https://www.congress.gov/bill/116th-congress/house-bill/4812,https://www.govtrack.us/congress/bills/116/hr4812,10/23/2019,TRUE,,,,,1,,1,House Judiciary Committee,[],Crime and Law Enforcement
hr4813,116,hr4813-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4813.json,Keep Big Tech Out Of Finance Act,Rep.,G000586,Jesús García,IL,D,https://www.congress.gov/bill/116th-congress/house-bill/4813,https://www.govtrack.us/congress/bills/116/hr4813,10/23/2019,FALSE,,,,,0,,,House Agriculture Committee,[],Finance and Financial Sector
hr4814,116,hr4814-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4814.json,Suspicious Order Identification Act of 2019,Rep.,M001163,Doris Matsui,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/4814,https://www.govtrack.us/congress/bills/116/hr4814,10/23/2019,TRUE,,,,,3,,3,House Judiciary Committee,[],Crime and Law Enforcement
hr4815,116,hr4815-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4815.json,REPORT Act,Rep.,A000371,Pete Aguilar,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/4815,https://www.govtrack.us/congress/bills/116/hr4815,10/23/2019,FALSE,,,,,0,,,House Homeland Security Committee,[],Emergency Management
hr4816,116,hr4816-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4816.json,Whistleblower Programs Improvement Act,Rep.,A000378,Cynthia Axne,IA,D,https://www.congress.gov/bill/116th-congress/house-bill/4816,https://www.govtrack.us/congress/bills/116/hr4816,10/23/2019,FALSE,,,,,0,,,House Agriculture Committee,[],Finance and Financial Sector
hr4817,116,hr4817-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4817.json,VA Directly Returning Opioid Prescriptions Act,Rep.,B001307,James Baird,IN,R,https://www.congress.gov/bill/116th-congress/house-bill/4817,https://www.govtrack.us/congress/bills/116/hr4817,10/23/2019,FALSE,,,,,61,14,47,House Veterans' Affairs Committee,[],Armed Forces and National Security
hr4818,116,hr4818-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4818.json,Protecting Europe's Energy Security Act of 2019,Rep.,B001282,Andy Barr,KY,R,https://www.congress.gov/bill/116th-congress/house-bill/4818,https://www.govtrack.us/congress/bills/116/hr4818,10/23/2019,FALSE,,,,,7,,7,House Judiciary Committee,[],International Affairs
hr4819,116,hr4819-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4819.json,Vision Zero Act of 2019,Rep.,B000574,Earl Blumenauer,OR,D,https://www.congress.gov/bill/116th-congress/house-bill/4819,https://www.govtrack.us/congress/bills/116/hr4819,10/23/2019,FALSE,,,,,8,7,1,House Transportation and Infrastructure Committee,[],Transportation and Public Works
hr4820,116,hr4820-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4820.json,Seeding Rural Resilience Act,Rep.,B001308,Anthony Brindisi,NY,D,https://www.congress.gov/bill/116th-congress/house-bill/4820,https://www.govtrack.us/congress/bills/116/hr4820,10/23/2019,FALSE,,,,,32,25,7,House Agriculture Committee,[],Agriculture and Food
hr4821,116,hr4821-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4821.json,Covering our FAS Allies Act,Rep.,C001097,Tony Cárdenas,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/4821,https://www.govtrack.us/congress/bills/116/hr4821,10/23/2019,FALSE,,,,,16,12,4,House Energy and Commerce Committee,[],Health
hr4822,116,hr4822-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4822.json,Alice Cogswell and Anne Sullivan Macy Act,Rep.,C001090,Matt Cartwright,PA,D,https://www.congress.gov/bill/116th-congress/house-bill/4822,https://www.govtrack.us/congress/bills/116/hr4822,10/23/2019,FALSE,,,,,20,17,3,House Education and Labor Committee,[],Education
hr4823,116,hr4823-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4823.json,FEMA Climate Change Preparedness Act,Rep.,C001067,Yvette D. Clarke,NY,D,https://www.congress.gov/bill/116th-congress/house-bill/4823,https://www.govtrack.us/congress/bills/116/hr4823,10/23/2019,FALSE,,,,,42,42,,House Transportation and Infrastructure Committee,[],Emergency Management
hr4824,116,hr4824-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4824.json,Putting Our Veterans Back to Work Act of 2019,Rep.,C001068,Steve Cohen,TN,D,https://www.congress.gov/bill/116th-congress/house-bill/4824,https://www.govtrack.us/congress/bills/116/hr4824,10/23/2019,TRUE,,,,,6,6,,House Veterans' Affairs Committee,[],Armed Forces and National Security
hr4825,116,hr4825-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4825.json,Firearm Lockbox Protection Act of 2019,Rep.,C001053,Tom Cole,OK,R,https://www.congress.gov/bill/116th-congress/house-bill/4825,https://www.govtrack.us/congress/bills/116/hr4825,10/23/2019,FALSE,,,,,5,,5,House Judiciary Committee,[],Crime and Law Enforcement
hr4826,116,hr4826-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4826.json,21st Century Workforce Partnerships Act,Rep.,C001119,Angie Craig,MN,D,https://www.congress.gov/bill/116th-congress/house-bill/4826,https://www.govtrack.us/congress/bills/116/hr4826,10/23/2019,FALSE,,,,,2,2,,House Education and Labor Committee,[],Education
hr4827,116,hr4827-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4827.json,Building Age-Friendly Communities Act,Rep.,C001111,Charlie Crist,FL,D,https://www.congress.gov/bill/116th-congress/house-bill/4827,https://www.govtrack.us/congress/bills/116/hr4827,10/23/2019,FALSE,,,,,1,,1,House Education and Labor Committee,[],Social Welfare
hr4828,116,hr4828-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4828.json,Sport Fish Restoration and Recreational Boating Safety Act of 2019,Rep.,C001122,Joe Cunningham,SC,D,https://www.congress.gov/bill/116th-congress/house-bill/4828,https://www.govtrack.us/congress/bills/116/hr4828,10/23/2019,TRUE,,,,,6,2,4,House Natural Resources Committee,[],Public Lands and Natural Resources
hr4829,116,hr4829-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4829.json,Remote Seafood Employee Meals Tax Parity Act,Rep.,D000617,Suzan K. DelBene,WA,D,https://www.congress.gov/bill/116th-congress/house-bill/4829,https://www.govtrack.us/congress/bills/116/hr4829,10/23/2019,FALSE,,,,,1,,1,House Ways and Means Committee,[],Taxation
hr4830,116,hr4830-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4830.json,Patient Navigation Assistance Act,Rep.,D000623,Mark DeSaulnier,CA,D,https://www.congress.gov/bill/116th-congress/house-bill/4830,https://www.govtrack.us/congress/bills/116/hr4830,10/23/2019,FALSE,,,,,1,,1,House Energy and Commerce Committee,[],Health
hr4831,116,hr4831-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4831.json,National Fish and Wildlife Foundation Reauthorization Act of 2019,Rep.,D000624,Debbie Dingell,MI,D,https://www.congress.gov/bill/116th-congress/house-bill/4831,https://www.govtrack.us/congress/bills/116/hr4831,10/23/2019,FALSE,,,,,1,,1,House Natural Resources Committee,[],Environmental Protection
hr4832,116,hr4832-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4832.json,Low-Income Water Customer Assistance Programs Act of 2019,Rep.,F000455,Marcia L. Fudge,OH,D,https://www.congress.gov/bill/116th-congress/house-bill/4832,https://www.govtrack.us/congress/bills/116/hr4832,10/23/2019,TRUE,,,,,3,2,1,House Energy and Commerce Committee,[],Environmental Protection
hr4833,116,hr4833-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4833.json,Multigenerational Engagement Act of 2019,Rep.,G000592,Jared Golden,ME,D,https://www.congress.gov/bill/116th-congress/house-bill/4833,https://www.govtrack.us/congress/bills/116/hr4833,10/23/2019,FALSE,,,,,1,,1,House Education and Labor Committee,[],Social Welfare
hr4834,116,hr4834-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4834.json,Patient Parity Protection Act of 2019,Rep.,G000583,Josh Gottheimer,NJ,D,https://www.congress.gov/bill/116th-congress/house-bill/4834,https://www.govtrack.us/congress/bills/116/hr4834,10/23/2019,FALSE,,,,,1,1,,House Energy and Commerce Committee,[],Health
hr4835,116,hr4835-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4835.json,Supporting Trauma-Informed Education Practices Act of 2019,Rep.,H001081,Jahana Hayes,CT,D,https://www.congress.gov/bill/116th-congress/house-bill/4835,https://www.govtrack.us/congress/bills/116/hr4835,10/23/2019,FALSE,,,,,1,1,,House Education and Labor Committee,[],Health
hr4836,116,hr4836-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4836.json,Break the Cycle of Violence Act,Rep.,H001066,Steven Horsford,NV,D,https://www.congress.gov/bill/116th-congress/house-bill/4836,https://www.govtrack.us/congress/bills/116/hr4836,10/23/2019,TRUE,,,,,13,13,,House Judiciary Committee,[],Crime and Law Enforcement
hr4837,116,hr4837-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4837.json,Taxpayer Savings Improvement Act,Rep.,L000590,Susie Lee,NV,D,https://www.congress.gov/bill/116th-congress/house-bill/4837,https://www.govtrack.us/congress/bills/116/hr4837,10/23/2019,FALSE,,,,,0,,,House Oversight and Reform Committee,[],Government Operations and Politics
hr4838,116,hr4838-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4838.json,SOS: Sustaining Outpatient Services Act,Rep.,M000312,Jim McGovern,MA,D,https://www.congress.gov/bill/116th-congress/house-bill/4838,https://www.govtrack.us/congress/bills/116/hr4838,10/23/2019,FALSE,,,,,9,6,3,House Energy and Commerce Committee,[],Health
hr4839,116,hr4839-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4839.json,Caring Homes and Improved Lives for Dependents (CHILD) Act,Rep.,M001187,Mark Meadows,NC,R,https://www.congress.gov/bill/116th-congress/house-bill/4839,https://www.govtrack.us/congress/bills/116/hr4839,10/23/2019,FALSE,,,,,1,,1,House Ways and Means Committee,[],Families
hr4840,116,hr4840-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4840.json,Casa Grande Ruins National Monument Boundary Modification Act of 2019,Rep.,O000171,Tom O'Halleran,AZ,D,https://www.congress.gov/bill/116th-congress/house-bill/4840,https://www.govtrack.us/congress/bills/116/hr4840,10/23/2019,FALSE,,,,,7,4,3,House Natural Resources Committee,[],Public Lands and Natural Resources
hr4841,116,hr4841-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4841.json,Prudential Regulator Oversight Act,Rep.,P000616,Dean Phillips,MN,D,https://www.congress.gov/bill/116th-congress/house-bill/4841,https://www.govtrack.us/congress/bills/116/hr4841,10/23/2019,TRUE,1/13/2020,,,,5,1,4,"Senate Banking, Housing, and Urban Affairs Committee",[],Finance and Financial Sector
hr4842,116,hr4842-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4842.json,EXPO Act of 2019,Rep.,P000616,Dean Phillips,MN,D,https://www.congress.gov/bill/116th-congress/house-bill/4842,https://www.govtrack.us/congress/bills/116/hr4842,10/23/2019,TRUE,10/29/2019,,,,11,5,6,House Foreign Affairs Committee,[],International Affairs
hr4843,116,hr4843-116,hr,https://api.propublica.org/congress/v1/116/bills/hr4843.json,Susan Harwood Training Grant Program Authorization Act,Rep.,P000607,Mark Pocan,WI,D,https://www.congress.gov/bill/116th-congress/house-bill/4843,https://www.govtrack.us/congress/bills/116/hr4843,10/23/2019,FALSE,,,,,26,26,,House Education and Labor Committee,[],Labor and Employment
