bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
s2887,114,s2887-114,s,https://api.propublica.org/congress/v1/114/bills/s2887.json,Missile Defense Defend and Deter Act of 2016,Sen.,S001198,Dan Sullivan,AK,R,https://www.congress.gov/bill/114th-congress/senate-bill/2887,https://www.govtrack.us/congress/bills/114/s2887,2016-04-28,False,,,,,0,,,Senate Armed Services Committee,['SSAS'],Armed Forces and National Security
s2888,114,s2888-114,s,https://api.propublica.org/congress/v1/114/bills/s2888.json,Janey Ensminger Act of 2016,Sen.,B001135,Richard M. Burr,NC,R,https://www.congress.gov/bill/114th-congress/senate-bill/2888,https://www.govtrack.us/congress/bills/114/s2888,2016-04-28,False,,,,,2,1,1,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s2889,114,s2889-114,s,https://api.propublica.org/congress/v1/114/bills/s2889.json,American Innovators and Entrepreneurs Act,Sen.,C001088,Christopher A. Coons,DE,D,https://www.congress.gov/bill/114th-congress/senate-bill/2889,https://www.govtrack.us/congress/bills/114/s2889,2016-04-28,False,,,,,2,1,1,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],"Science, Technology, Communications"
s2890,114,s2890-114,s,https://api.propublica.org/congress/v1/114/bills/s2890.json,Christa McAuliffe Commemorative Coin Act of 2016,Sen.,A000368,Kelly Ayotte,NH,R,https://www.congress.gov/bill/114th-congress/senate-bill/2890,https://www.govtrack.us/congress/bills/114/s2890,2016-04-28,False,,,,,5,5,,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Finance and Financial Sector
s2891,114,s2891-114,s,https://api.propublica.org/congress/v1/114/bills/s2891.json,"A bill to designate the facility of the United States Postal Service located at 525 North Broadway in Aurora, Illinois, as the ""Kenneth M. Christy Post Office Building"".",Sen.,D000563,Richard J. Durbin,IL,D,https://www.congress.gov/bill/114th-congress/senate-bill/2891,https://www.govtrack.us/congress/bills/114/s2891,2016-04-28,True,,2016-05-26,,,1,,1,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s2892,114,s2892-114,s,https://api.propublica.org/congress/v1/114/bills/s2892.json,Timber Innovation Act of 2016,Sen.,S000770,Debbie Stabenow,MI,D,https://www.congress.gov/bill/114th-congress/senate-bill/2892,https://www.govtrack.us/congress/bills/114/s2892,2016-04-28,False,,,,,15,6,7,"Senate Agriculture, Nutrition, and Forestry Committee",['SSAF'],Public Lands and Natural Resources
s2893,114,s2893-114,s,https://api.propublica.org/congress/v1/114/bills/s2893.json,Library of Congress Sound Recording and Film Preservation Programs Reauthorization Act of 2016,Sen.,G000386,Charles E. Grassley,IA,R,https://www.congress.gov/bill/114th-congress/senate-bill/2893,https://www.govtrack.us/congress/bills/114/s2893,2016-04-28,True,2016-07-14,2016-07-13,2016-07-19,,1,1,,Senate Rules and Administration Committee,['SSRA'],"Arts, Culture, Religion"
s2894,114,s2894-114,s,https://api.propublica.org/congress/v1/114/bills/s2894.json,Pension Fund Integrity Act of 2016,Sen.,S000770,Debbie Stabenow,MI,D,https://www.congress.gov/bill/114th-congress/senate-bill/2894,https://www.govtrack.us/congress/bills/114/s2894,2016-04-28,False,,,,,5,5,,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Labor and Employment
s2895,114,s2895-114,s,https://api.propublica.org/congress/v1/114/bills/s2895.json,Extending Justice for Sex Crime Victims Act of 2016,Sen.,F000062,Dianne Feinstein,CA,D,https://www.congress.gov/bill/114th-congress/senate-bill/2895,https://www.govtrack.us/congress/bills/114/s2895,2016-04-28,False,,,,,15,8,7,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s2896,114,s2896-114,s,https://api.propublica.org/congress/v1/114/bills/s2896.json,Care Veterans Deserve Act of 2016,Sen.,M000303,John McCain,AZ,R,https://www.congress.gov/bill/114th-congress/senate-bill/2896,https://www.govtrack.us/congress/bills/114/s2896,2016-04-28,False,,,,,7,,7,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s2897,114,s2897-114,s,https://api.propublica.org/congress/v1/114/bills/s2897.json,Justice for Telecommunications Consumers Act,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/114th-congress/senate-bill/2897,https://www.govtrack.us/congress/bills/114/s2897,2016-04-28,False,,,,,8,7,,Senate Judiciary Committee,['SSJU'],Law
s2898,114,s2898-114,s,https://api.propublica.org/congress/v1/114/bills/s2898.json,Small Business National Security Innovation Act of 2016,Sen.,S001181,Jeanne Shaheen,NH,D,https://www.congress.gov/bill/114th-congress/senate-bill/2898,https://www.govtrack.us/congress/bills/114/s2898,2016-04-28,False,,,,,0,,,Senate Armed Services Committee,['SSAS'],Armed Forces and National Security
s2899,114,s2899-114,s,https://api.propublica.org/congress/v1/114/bills/s2899.json,Zika Response and Regulatory Relief Act,Sen.,T000250,John Thune,SD,R,https://www.congress.gov/bill/114th-congress/senate-bill/2899,https://www.govtrack.us/congress/bills/114/s2899,2016-04-28,False,,,,,0,,,Senate Environment and Public Works Committee,['SSEV'],Environmental Protection
s2900,114,s2900-114,s,https://api.propublica.org/congress/v1/114/bills/s2900.json,Preventing Terrorism Through Social Media Act of 2016,Sen.,S000148,Charles E. Schumer,NY,D,https://www.congress.gov/bill/114th-congress/senate-bill/2900,https://www.govtrack.us/congress/bills/114/s2900,2016-05-09,False,,,,,0,,,Senate Foreign Relations Committee,['SSFR'],International Affairs
s2901,114,s2901-114,s,https://api.propublica.org/congress/v1/114/bills/s2901.json,Advancing U.S.-India Defense Cooperation Act,Sen.,W000805,Mark Warner,VA,D,https://www.congress.gov/bill/114th-congress/senate-bill/2901,https://www.govtrack.us/congress/bills/114/s2901,2016-05-09,False,,,,,2,,2,Senate Foreign Relations Committee,['SSFR'],International Affairs
s2902,114,s2902-114,s,https://api.propublica.org/congress/v1/114/bills/s2902.json,Western Water Supply and Planning Enhancement Act of 2016,Sen.,F000444,Jeff Flake,AZ,R,https://www.congress.gov/bill/114th-congress/senate-bill/2902,https://www.govtrack.us/congress/bills/114/s2902,2016-05-09,True,,,,,5,,5,Senate Energy and Natural Resources Committee,['SSEG'],Water Resources Development
s2903,114,s2903-114,s,https://api.propublica.org/congress/v1/114/bills/s2903.json,Max Cleland Congressional Gold Medal Act of 2016,Sen.,R000146,Harry Reid,NV,D,https://www.congress.gov/bill/114th-congress/senate-bill/2903,https://www.govtrack.us/congress/bills/114/s2903,2016-05-09,False,,,,,1,,1,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Congress
s2904,114,s2904-114,s,https://api.propublica.org/congress/v1/114/bills/s2904.json,ALS Disability Insurance Access Act of 2016,Sen.,W000802,Sheldon Whitehouse,RI,D,https://www.congress.gov/bill/114th-congress/senate-bill/2904,https://www.govtrack.us/congress/bills/114/s2904,2016-05-09,False,,,,,20,15,4,Senate Finance Committee,['SSFI'],Social Welfare
s2905,114,s2905-114,s,https://api.propublica.org/congress/v1/114/bills/s2905.json,Cyber Act of War Act of 2016,Sen.,R000605,Mike Rounds,SD,R,https://www.congress.gov/bill/114th-congress/senate-bill/2905,https://www.govtrack.us/congress/bills/114/s2905,2016-05-09,False,,,,,1,,,Senate Foreign Relations Committee,['SSFR'],International Affairs
s2906,114,s2906-114,s,https://api.propublica.org/congress/v1/114/bills/s2906.json,China Market Economy Status Congressional Review Act,Sen.,F000457,Al Franken,MN,D,https://www.congress.gov/bill/114th-congress/senate-bill/2906,https://www.govtrack.us/congress/bills/114/s2906,2016-05-09,False,,,,,3,3,,Senate Finance Committee,['SSFI'],Foreign Trade and International Finance
s2907,114,s2907-114,s,https://api.propublica.org/congress/v1/114/bills/s2907.json,"A bill to amend the Energy and Water Development and Related Agencies Appropriations Act, 2015, to strike the termination date for funding for pilot projects to increase Colorado River System water in Lake Mead, and for other purposes.",Sen.,R000146,Harry Reid,NV,D,https://www.congress.gov/bill/114th-congress/senate-bill/2907,https://www.govtrack.us/congress/bills/114/s2907,2016-05-09,False,,,,,0,,,Senate Energy and Natural Resources Committee,['SSEG'],Water Resources Development
s2908,114,s2908-114,s,https://api.propublica.org/congress/v1/114/bills/s2908.json,"A bill to designate the facility of the United States Postal Service located at 1265 Hurffville Road in Deptford Township, New Jersey, as the ""First Lieutenant Salvatore S. Corma II Post Office Building"".",Sen.,B001288,Cory Booker,NJ,D,https://www.congress.gov/bill/114th-congress/senate-bill/2908,https://www.govtrack.us/congress/bills/114/s2908,2016-05-10,False,,,,,1,1,,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s2909,114,s2909-114,s,https://api.propublica.org/congress/v1/114/bills/s2909.json,CAPTIVE Act,Sen.,N000032,Bill Nelson,FL,D,https://www.congress.gov/bill/114th-congress/senate-bill/2909,https://www.govtrack.us/congress/bills/114/s2909,2016-05-10,False,,,,,2,,2,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Law
s2910,114,s2910-114,s,https://api.propublica.org/congress/v1/114/bills/s2910.json,TRICARE Treatment for Fetal Repair Improvement Act of 2016,Sen.,R000605,Mike Rounds,SD,R,https://www.congress.gov/bill/114th-congress/senate-bill/2910,https://www.govtrack.us/congress/bills/114/s2910,2016-05-10,False,,,,,0,,,Senate Armed Services Committee,['SSAS'],Armed Forces and National Security
s2911,114,s2911-114,s,https://api.propublica.org/congress/v1/114/bills/s2911.json,"A bill to amend the Packers and Stockyards Act, 1921, to make it unlawful for a packer to own, feed, or control livestock intended for slaughter.",Sen.,G000386,Charles E. Grassley,IA,R,https://www.congress.gov/bill/114th-congress/senate-bill/2911,https://www.govtrack.us/congress/bills/114/s2911,2016-05-10,False,,,,,0,,,"Senate Agriculture, Nutrition, and Forestry Committee",['SSAF'],Agriculture and Food
s2912,114,s2912-114,s,https://api.propublica.org/congress/v1/114/bills/s2912.json,Trickett Wendler Right to Try Act of 2016,Sen.,J000293,Ron Johnson,WI,R,https://www.congress.gov/bill/114th-congress/senate-bill/2912,https://www.govtrack.us/congress/bills/114/s2912,2016-05-10,False,,,,,43,2,40,Senate Homeland Security and Governmental Affairs Committee,"['SSGA', 'SSHR']",Health
s2913,114,s2913-114,s,https://api.propublica.org/congress/v1/114/bills/s2913.json,National Guard 12304b Benefits Parity Act,Sen.,F000457,Al Franken,MN,D,https://www.congress.gov/bill/114th-congress/senate-bill/2913,https://www.govtrack.us/congress/bills/114/s2913,2016-05-10,False,,,,,1,1,,Senate Armed Services Committee,['SSAS'],Armed Forces and National Security
s2914,114,s2914-114,s,https://api.propublica.org/congress/v1/114/bills/s2914.json,Kingpin Designation Improvement Act of 2016,Sen.,G000386,Charles E. Grassley,IA,R,https://www.congress.gov/bill/114th-congress/senate-bill/2914,https://www.govtrack.us/congress/bills/114/s2914,2016-05-10,False,,,,,1,1,,Senate Judiciary Committee,['SSJU'],Crime and Law Enforcement
s2915,114,s2915-114,s,https://api.propublica.org/congress/v1/114/bills/s2915.json,Federal Research Transparency and Accountability Act of 2016,Sen.,F000444,Jeff Flake,AZ,R,https://www.congress.gov/bill/114th-congress/senate-bill/2915,https://www.govtrack.us/congress/bills/114/s2915,2016-05-10,False,,,,,0,,,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s2916,114,s2916-114,s,https://api.propublica.org/congress/v1/114/bills/s2916.json,"A bill to provide that the pueblo of Santa Clara may lease for 99 years certain restricted land, and for other purposes.",Sen.,U000039,Tom Udall,NM,D,https://www.congress.gov/bill/114th-congress/senate-bill/2916,https://www.govtrack.us/congress/bills/114/s2916,2016-05-10,True,,,,,1,1,,Senate Indian Affairs Committee,['SLIA'],Native Americans
s2917,114,s2917-114,s,https://api.propublica.org/congress/v1/114/bills/s2917.json,Commodity End-User Relief Act,Sen.,R000307,Pat Roberts,KS,R,https://www.congress.gov/bill/114th-congress/senate-bill/2917,https://www.govtrack.us/congress/bills/114/s2917,2016-05-10,True,,,,,0,,,"Senate Agriculture, Nutrition, and Forestry Committee",['SSAF'],Finance and Financial Sector
s2918,114,s2918-114,s,https://api.propublica.org/congress/v1/114/bills/s2918.json,"A bill to amend title 5, United States Code, to clarify the eligibility of employees of a land management agency in a time-limited appointment to compete for a permanent appointment at any Federal agency, and for other purposes.",Sen.,T000464,Jon Tester,MT,D,https://www.congress.gov/bill/114th-congress/senate-bill/2918,https://www.govtrack.us/congress/bills/114/s2918,2016-05-10,False,,,,,1,1,,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
s2919,114,s2919-114,s,https://api.propublica.org/congress/v1/114/bills/s2919.json,State Outreach for Local Veterans Employment Act of 2016,Sen.,T000461,Patrick J. Toomey,PA,R,https://www.congress.gov/bill/114th-congress/senate-bill/2919,https://www.govtrack.us/congress/bills/114/s2919,2016-05-11,False,,,,,1,,1,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s2920,114,s2920-114,s,https://api.propublica.org/congress/v1/114/bills/s2920.json,Tribal Law and Order Reauthorization and Amendments Act of 2016,Sen.,B001261,John Barrasso,WY,R,https://www.congress.gov/bill/114th-congress/senate-bill/2920,https://www.govtrack.us/congress/bills/114/s2920,2016-05-11,True,,,,,1,,1,Senate Indian Affairs Committee,['SLIA'],Native Americans
s2921,114,s2921-114,s,https://api.propublica.org/congress/v1/114/bills/s2921.json,Veterans First Act,Sen.,I000055,Johnny Isakson,GA,R,https://www.congress.gov/bill/114th-congress/senate-bill/2921,https://www.govtrack.us/congress/bills/114/s2921,2016-05-11,True,,,,,45,28,17,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s2922,114,s2922-114,s,https://api.propublica.org/congress/v1/114/bills/s2922.json,Enhanced Veteran Healthcare Act of 2016,Sen.,W000802,Sheldon Whitehouse,RI,D,https://www.congress.gov/bill/114th-congress/senate-bill/2922,https://www.govtrack.us/congress/bills/114/s2922,2016-05-11,False,,,,,0,,,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s2923,114,s2923-114,s,https://api.propublica.org/congress/v1/114/bills/s2923.json,Saint-Gaudens National Park for the Arts Redesignation Act,Sen.,S001181,Jeanne Shaheen,NH,D,https://www.congress.gov/bill/114th-congress/senate-bill/2923,https://www.govtrack.us/congress/bills/114/s2923,2016-05-12,False,,,,,1,,1,Senate Energy and Natural Resources Committee,['SSEG'],Public Lands and Natural Resources
s2924,114,s2924-114,s,https://api.propublica.org/congress/v1/114/bills/s2924.json,Max Cleland Congressional Gold Medal Act of 2016,Sen.,R000146,Harry Reid,NV,D,https://www.congress.gov/bill/114th-congress/senate-bill/2924,https://www.govtrack.us/congress/bills/114/s2924,2016-05-12,False,,,,,21,18,2,"Senate Banking, Housing, and Urban Affairs Committee",['SSBK'],Congress
s2925,114,s2925-114,s,https://api.propublica.org/congress/v1/114/bills/s2925.json,Requiring Accountability and Inspections for Dining Service Act,Sen.,K000360,Mark Steven Kirk,IL,R,https://www.congress.gov/bill/114th-congress/senate-bill/2925,https://www.govtrack.us/congress/bills/114/s2925,2016-05-12,False,,,,,0,,,Senate Veterans' Affairs Committee,['SSVA'],Armed Forces and National Security
s2926,114,s2926-114,s,https://api.propublica.org/congress/v1/114/bills/s2926.json,Science Prize Competitions Act of 2016,Sen.,U000039,Tom Udall,NM,D,https://www.congress.gov/bill/114th-congress/senate-bill/2926,https://www.govtrack.us/congress/bills/114/s2926,2016-05-12,False,,,,,0,,,"Senate Commerce, Science, and Transportation Committee",['SSCM'],"Science, Technology, Communications"
s2927,114,s2927-114,s,https://api.propublica.org/congress/v1/114/bills/s2927.json,Conscience Protection Act of 2016,Sen.,L000575,James Lankford,OK,R,https://www.congress.gov/bill/114th-congress/senate-bill/2927,https://www.govtrack.us/congress/bills/114/s2927,2016-05-12,False,,,,,17,,17,"Senate Health, Education, Labor, and Pensions Committee",['SSHR'],Health
s2928,114,s2928-114,s,https://api.propublica.org/congress/v1/114/bills/s2928.json,"A bill to require an expedited decision with respect to securing land-based missile fields, and for other purposes.",Sen.,D000618,Steve Daines,MT,R,https://www.congress.gov/bill/114th-congress/senate-bill/2928,https://www.govtrack.us/congress/bills/114/s2928,2016-05-12,False,,,,,0,,,Senate Armed Services Committee,['SSAS'],Armed Forces and National Security
s2929,114,s2929-114,s,https://api.propublica.org/congress/v1/114/bills/s2929.json,"A bill to designate the facility of the United States Postal Service located at 3031 Veterans Road West in Staten Island, New York, as the ""Leonard Montalto Post Office Building"".",Sen.,S000148,Charles E. Schumer,NY,D,https://www.congress.gov/bill/114th-congress/senate-bill/2929,https://www.govtrack.us/congress/bills/114/s2929,2016-05-12,False,,,,,1,1,,Senate Homeland Security and Governmental Affairs Committee,['SSGA'],Government Operations and Politics
