bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
hr4691,114,hr4691-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4691.json,ALLERGY Act,Rep.,C001090,Matt Cartwright,PA,D,https://www.congress.gov/bill/114th-congress/house-bill/4691,https://www.govtrack.us/congress/bills/114/hr4691,2016-03-03,False,,,,,1,1,,House Education and Labor,['HSED'],Education
hr4692,114,hr4692-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4692.json,Aidan's Law,Rep.,C001067,Yvette D. Clarke,NY,D,https://www.congress.gov/bill/114th-congress/house-bill/4692,https://www.govtrack.us/congress/bills/114/hr4692,2016-03-03,False,,,,,0,,,House Energy and Commerce Committee,['HSIF'],Health
hr4693,114,hr4693-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4693.json,Young Child Tax Credit Act,Rep.,D000216,Rosa DeLauro,CT,D,https://www.congress.gov/bill/114th-congress/house-bill/4693,https://www.govtrack.us/congress/bills/114/hr4693,2016-03-03,False,,,,,9,9,,House Ways and Means Committee,['HSWM'],Taxation
hr4694,114,hr4694-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4694.json,Lead-Safe Housing for Kids Act of 2016,Rep.,E000288,Keith Ellison,MN,D,https://www.congress.gov/bill/114th-congress/house-bill/4694,https://www.govtrack.us/congress/bills/114/hr4694,2016-03-03,False,,,,,27,27,,House Energy and Commerce Committee,"['HSIF', 'HSBA']",Housing and Community Development
hr4695,114,hr4695-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4695.json,Quality Care for Moms and Babies Act,Rep.,E000179,Eliot L. Engel,NY,D,https://www.congress.gov/bill/114th-congress/house-bill/4695,https://www.govtrack.us/congress/bills/114/hr4695,2016-03-03,False,,,,,61,45,16,House Ways and Means Committee,"['HSWM', 'HSIF']",Health
hr4696,114,hr4696-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4696.json,HOME Act,Rep.,E000215,Anna G. Eshoo,CA,D,https://www.congress.gov/bill/114th-congress/house-bill/4696,https://www.govtrack.us/congress/bills/114/hr4696,2016-03-03,False,,,,,6,5,1,House Ways and Means Committee,['HSWM'],Taxation
hr4697,114,hr4697-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4697.json,Prevent Drug Addiction Act of 2016,Rep.,E000293,Elizabeth Esty,CT,D,https://www.congress.gov/bill/114th-congress/house-bill/4697,https://www.govtrack.us/congress/bills/114/hr4697,2016-03-03,False,,,,,3,1,2,House Judiciary Committee,"['HSJU', 'HSWM', 'HSIF']",Health
hr4698,114,hr4698-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4698.json,Securing Aviation from Foreign Entry Points and Guarding Airports Through Enhanced Security Act of 2016,Rep.,K000386,John Katko,NY,R,https://www.congress.gov/bill/114th-congress/house-bill/4698,https://www.govtrack.us/congress/bills/114/hr4698,2016-03-03,True,2016-04-26,,,,4,1,3,"Senate Commerce, Science, and Transportation Committee","['SSCM', 'HSHM']",Transportation and Public Works
hr4699,114,hr4699-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4699.json,Working Parents Flexibility Act of 2016,Rep.,K000386,John Katko,NY,R,https://www.congress.gov/bill/114th-congress/house-bill/4699,https://www.govtrack.us/congress/bills/114/hr4699,2016-03-03,False,,,,,2,1,1,House Ways and Means Committee,['HSWM'],Taxation
hr4700,114,hr4700-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4700.json,Merrill's Marauders Congressional Gold Medal Act,Rep.,K000210,Peter T. King,NY,R,https://www.congress.gov/bill/114th-congress/house-bill/4700,https://www.govtrack.us/congress/bills/114/hr4700,2016-03-03,False,,,,,9,5,4,House House Administration Committee,"['HSHA', 'HSBA']",Armed Forces and National Security
hr4701,114,hr4701-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4701.json,Nicholas and Zachary Burt Memorial Carbon Monoxide Poisoning Prevention Act of 2016,Rep.,K000382,Ann McLane Kuster,NH,D,https://www.congress.gov/bill/114th-congress/house-bill/4701,https://www.govtrack.us/congress/bills/114/hr4701,2016-03-03,False,,,,,17,13,4,House Energy and Commerce Committee,"['HSHA', 'HSIF']",Commerce
hr4702,114,hr4702-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4702.json,Equal Access to Congressional Research Service Reports Act of 2016,Rep.,L000567,Leonard Lance,NJ,R,https://www.congress.gov/bill/114th-congress/house-bill/4702,https://www.govtrack.us/congress/bills/114/hr4702,2016-03-03,False,,,,,3,1,2,House House Administration Committee,['HSHA'],Congress
hr4703,114,hr4703-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4703.json,Family Firearm Protection Act,Rep.,L000569,Blaine Luetkemeyer,MO,R,https://www.congress.gov/bill/114th-congress/house-bill/4703,https://www.govtrack.us/congress/bills/114/hr4703,2016-03-03,False,,,,,3,,3,House Judiciary Committee,['HSJU'],Crime and Law Enforcement
hr4704,114,hr4704-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4704.json,Advancing CCUS Technology Act,Rep.,M001180,David McKinley,WV,R,https://www.congress.gov/bill/114th-congress/house-bill/4704,https://www.govtrack.us/congress/bills/114/hr4704,2016-03-03,False,,,,,1,1,,"House Science, Space, and Technology Committee","['HSIF', 'HSSY']",Energy
hr4705,114,hr4705-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4705.json,Austin and Perry Safe Boating Incentive Act,Rep.,M001191,Patrick Murphy,FL,D,https://www.congress.gov/bill/114th-congress/house-bill/4705,https://www.govtrack.us/congress/bills/114/hr4705,2016-03-03,False,,,,,1,,1,House Ways and Means Committee,['HSWM'],Taxation
hr4706,114,hr4706-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4706.json,Interest for Others Act of 2016,Rep.,P000594,Erik Paulsen,MN,R,https://www.congress.gov/bill/114th-congress/house-bill/4706,https://www.govtrack.us/congress/bills/114/hr4706,2016-03-03,False,,,,,6,4,2,House Ways and Means Committee,['HSWM'],Taxation
hr4707,114,hr4707-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4707.json,Housing Opportunities for Persons With AIDS Modernization Act of 2016,Rep.,P000523,David E. Price,NC,D,https://www.congress.gov/bill/114th-congress/house-bill/4707,https://www.govtrack.us/congress/bills/114/hr4707,2016-03-03,False,,,,,2,1,1,House Financial Services Committee,['HSBA'],Housing and Community Development
hr4708,114,hr4708-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4708.json,Credit for Caring Act of 2016,Rep.,R000585,Tom Reed,NY,R,https://www.congress.gov/bill/114th-congress/house-bill/4708,https://www.govtrack.us/congress/bills/114/hr4708,2016-03-03,False,,,,,25,19,6,House Ways and Means Committee,['HSWM'],Taxation
hr4709,114,hr4709-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4709.json,Unsubscribe From All Act of 2016,Rep.,R000602,Kathleen Rice,NY,D,https://www.congress.gov/bill/114th-congress/house-bill/4709,https://www.govtrack.us/congress/bills/114/hr4709,2016-03-03,False,,,,,0,,,House Energy and Commerce Committee,['HSIF'],"Science, Technology, Communications"
hr4710,114,hr4710-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4710.json,End Subsidies for Tobacco Act,Rep.,R000604,Steve Russell,OK,R,https://www.congress.gov/bill/114th-congress/house-bill/4710,https://www.govtrack.us/congress/bills/114/hr4710,2016-03-03,False,,,,,2,2,,House Agriculture Committee,['HSAG'],Agriculture and Food
hr4711,114,hr4711-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4711.json,Crab Emergency Disaster Assistance Act of 2016,Rep.,S001175,Jackie Speier,CA,D,https://www.congress.gov/bill/114th-congress/house-bill/4711,https://www.govtrack.us/congress/bills/114/hr4711,2016-03-03,False,,,,,5,5,,House Appropriations Committee,['HSAP'],Public Lands and Natural Resources
hr4712,114,hr4712-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4712.json,Strengthening the Department of Homeland Security Secure Mail Initiative Act,Rep.,S001175,Jackie Speier,CA,D,https://www.congress.gov/bill/114th-congress/house-bill/4712,https://www.govtrack.us/congress/bills/114/hr4712,2016-03-03,True,2016-09-21,,,,13,11,2,Senate Homeland Security and Governmental Affairs Committee,"['SSGA', 'HSGO', 'HSJU']",Government Operations and Politics
hr4713,114,hr4713-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4713.json,Genetically Engineered Salmon Labeling Act,Rep.,Y000033,Don Young,AK,R,https://www.congress.gov/bill/114th-congress/house-bill/4713,https://www.govtrack.us/congress/bills/114/hr4713,2016-03-03,False,,,,,1,1,,House Energy and Commerce Committee,['HSIF'],Health
hr4714,114,hr4714-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4714.json,Removing Barriers to Clinical Research Act of 2016,Rep.,Y000064,Todd Young,IN,R,https://www.congress.gov/bill/114th-congress/house-bill/4714,https://www.govtrack.us/congress/bills/114/hr4714,2016-03-03,False,,,,,2,1,1,House Ways and Means Committee,"['HSIF', 'HSWM']",Health
hr4715,114,hr4715-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4715.json,RPM Act of 2016,Rep.,M001156,Patrick T. McHenry,NC,R,https://www.congress.gov/bill/114th-congress/house-bill/4715,https://www.govtrack.us/congress/bills/114/hr4715,2016-03-07,False,,,,,120,16,104,House Energy and Commerce Committee,['HSIF'],Environmental Protection
hr4716,114,hr4716-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4716.json,S.O.S. Act of 2016,Rep.,B001281,Joyce Beatty,OH,D,https://www.congress.gov/bill/114th-congress/house-bill/4716,https://www.govtrack.us/congress/bills/114/hr4716,2016-03-07,False,,,,,0,,,House Education and Labor,['HSED'],Education
hr4717,114,hr4717-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4717.json,MARTLAND Act,Rep.,H001048,Duncan D. Hunter,CA,R,https://www.congress.gov/bill/114th-congress/house-bill/4717,https://www.govtrack.us/congress/bills/114/hr4717,2016-03-07,False,,,,,17,1,16,House Armed Services Committee,['HSAS'],Armed Forces and National Security
hr4718,114,hr4718-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4718.json,Gender Diversity in Corporate Leadership Act of 2016,Rep.,M000087,Carolyn B. Maloney,NY,D,https://www.congress.gov/bill/114th-congress/house-bill/4718,https://www.govtrack.us/congress/bills/114/hr4718,2016-03-07,False,,,,,6,5,1,House Financial Services Committee,['HSBA'],Finance and Financial Sector
hr4719,114,hr4719-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4719.json,COMPLI Act,Rep.,M001166,Jerry McNerney,CA,D,https://www.congress.gov/bill/114th-congress/house-bill/4719,https://www.govtrack.us/congress/bills/114/hr4719,2016-03-07,False,,,,,0,,,House Judiciary Committee,['HSJU'],"Civil Rights and Liberties, Minority Issues"
hr4720,114,hr4720-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4720.json,Expedited Family Reunification Act of 2016,Rep.,S000018,Matt Salmon,AZ,R,https://www.congress.gov/bill/114th-congress/house-bill/4720,https://www.govtrack.us/congress/bills/114/hr4720,2016-03-07,False,,,,,13,,13,House Judiciary Committee,"['HSFA', 'HSJU']",Immigration
hr4721,114,hr4721-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4721.json,Airport and Airway Extension Act of 2016,Rep.,S001154,Bill Shuster,PA,R,https://www.congress.gov/bill/114th-congress/house-bill/4721,https://www.govtrack.us/congress/bills/114/hr4721,2016-03-10,True,2016-03-14,2016-03-17,2016-03-24,,1,,1,House Transportation and Infrastructure Committee,"['HSWM', 'HSPW']",Transportation and Public Works
hr4722,114,hr4722-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4722.json,Refundable Child Tax Credit Eligibility Verification Reform Act of 2016,Rep.,J000174,Sam Johnson,TX,R,https://www.congress.gov/bill/114th-congress/house-bill/4722,https://www.govtrack.us/congress/bills/114/hr4722,2016-03-10,True,,,,,2,,2,House Ways and Means Committee,['HSWM'],Taxation
hr4723,114,hr4723-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4723.json,Protecting Taxpayers by Recovering Improper Obamacare Subsidy Overpayments Act,Rep.,J000290,Lynn Jenkins,KS,R,https://www.congress.gov/bill/114th-congress/house-bill/4723,https://www.govtrack.us/congress/bills/114/hr4723,2016-03-10,True,,,,,6,,6,House Ways and Means Committee,['HSWM'],Taxation
hr4724,114,hr4724-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4724.json,Reducing Duplicative and Ineffective Federal Funding Act,Rep.,B000755,Kevin Brady,TX,R,https://www.congress.gov/bill/114th-congress/house-bill/4724,https://www.govtrack.us/congress/bills/114/hr4724,2016-03-10,True,,,,,0,,,House Ways and Means Committee,['HSWM'],Social Welfare
hr4725,114,hr4725-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4725.json,Common Sense Savings Act of 2016,Rep.,P000373,Joe Pitts,PA,R,https://www.congress.gov/bill/114th-congress/house-bill/4725,https://www.govtrack.us/congress/bills/114/hr4725,2016-03-10,False,,,,,0,,,House Energy and Commerce Committee,['HSIF'],Health
hr4726,114,hr4726-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4726.json,Preventing Illegal Visa Overstays Act of 2016,Rep.,G000546,Sam Graves,MO,R,https://www.congress.gov/bill/114th-congress/house-bill/4726,https://www.govtrack.us/congress/bills/114/hr4726,2016-03-10,False,,,,,0,,,House Homeland Security Committee,['HSHM'],Immigration
hr4727,114,hr4727-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4727.json,To require the Secretary of the Department of Energy to issue a report on fusion innovation.,Rep.,G000556,Alan Grayson,FL,D,https://www.congress.gov/bill/114th-congress/house-bill/4727,https://www.govtrack.us/congress/bills/114/hr4727,2016-03-10,False,,,,,0,,,"House Science, Space, and Technology Committee",['HSSY'],Energy
hr4728,114,hr4728-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4728.json,SWEPT Act of 2016,Rep.,S000510,Adam Smith,WA,D,https://www.congress.gov/bill/114th-congress/house-bill/4728,https://www.govtrack.us/congress/bills/114/hr4728,2016-03-10,False,,,,,0,,,House Ways and Means Committee,['HSWM'],Social Welfare
hr4729,114,hr4729-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4729.json,Federal Firefighter Pay Equity Act,Rep.,C001078,Gerald E. Connolly,VA,D,https://www.congress.gov/bill/114th-congress/house-bill/4729,https://www.govtrack.us/congress/bills/114/hr4729,2016-03-14,False,,,,,10,8,2,House Oversight and Reform Committee,['HSGO'],Government Operations and Politics
hr4730,114,hr4730-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4730.json,Unauthorized Spending Accountability Act,Rep.,M001159,Cathy McMorris Rodgers,WA,R,https://www.congress.gov/bill/114th-congress/house-bill/4730,https://www.govtrack.us/congress/bills/114/hr4730,2016-03-14,False,,,,,75,,75,House Budget Committee,"['HSBU', 'HSAP', 'HSRU', 'HSGO']",Economics and Public Finance
hr4731,114,hr4731-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4731.json,Refugee Program Integrity Restoration Act of 2016,Rep.,L000573,Raúl Labrador,ID,R,https://www.congress.gov/bill/114th-congress/house-bill/4731,https://www.govtrack.us/congress/bills/114/hr4731,2016-03-14,False,,,,,25,,25,House Judiciary Committee,['HSJU'],Immigration
hr4732,114,hr4732-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4732.json,Advancing Medical Resident Training in Community Hospitals Act of 2016,Rep.,R000587,Reid Ribble,WI,R,https://www.congress.gov/bill/114th-congress/house-bill/4732,https://www.govtrack.us/congress/bills/114/hr4732,2016-03-14,False,,,,,12,4,8,House Energy and Commerce Committee,"['HSIF', 'HSWM']",Health
hr4733,114,hr4733-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4733.json,To permit the United States Capitol Police to accept certain property from other Federal agencies and to dispose of certain property in its possession.,Rep.,B001227,Robert A. Brady,PA,D,https://www.congress.gov/bill/114th-congress/house-bill/4733,https://www.govtrack.us/congress/bills/114/hr4733,2016-03-14,True,,,,,0,,,House House Administration Committee,['HSHA'],Congress
hr4734,114,hr4734-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4734.json,To amend the Federal Election Campaign Act of 1971 to permit candidates for election for Federal office to designate an individual who will be authorized to disburse funds of the authorized campaign committees of the candidate in the event of the death of,Rep.,B001227,Robert A. Brady,PA,D,https://www.congress.gov/bill/114th-congress/house-bill/4734,https://www.govtrack.us/congress/bills/114/hr4734,2016-03-14,True,,,,,0,,,House House Administration Committee,['HSHA'],Government Operations and Politics
hr4735,114,hr4735-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4735.json,Architect of the Capitol Administrative Operations Improvement Act of 2016,Rep.,B001227,Robert A. Brady,PA,D,https://www.congress.gov/bill/114th-congress/house-bill/4735,https://www.govtrack.us/congress/bills/114/hr4735,2016-03-14,False,,,,,0,,,House Transportation and Infrastructure Committee,"['HSAP', 'HSPW', 'HSHA']",Congress
hr4736,114,hr4736-114,hr,https://api.propublica.org/congress/v1/114/bills/hr4736.json,To remove from the John H. Chafee Coastal Barrier Resources System certain properties in New Jersey.,Rep.,M001193,Tom MacArthur,NJ,R,https://www.congress.gov/bill/114th-congress/house-bill/4736,https://www.govtrack.us/congress/bills/114/hr4736,2016-03-14,False,,,,,0,,,House Natural Resources Committee,['HSII'],Public Lands and Natural Resources
