bill_slug,congress,bill_id,bill_type,bill_uri,short_title,sponsor_title,sponsor_id,sponsor_name,sponsor_state,sponsor_party,congressdotgov_url,govtrack_url,introduced_date,active,house_passage,senate_passage,enacted,vetoed,cosponsors,cosponsors_by_party_D,cosponsors_by_party_R,committees,committee_codes,primary_subject
s3533,112,s3533-112,s,https://api.propublica.org/congress/v1/112/bills/s3533.json,Defend and Save Social Security Act of 2012,Sen.,H001016,Kay Bailey Hutchison,TX,R,https://www.congress.gov/bill/112th-congress/senate-bill/3533,https://www.govtrack.us/congress/bills/112/s3533,2012-09-12,,,,,,0,,,Senate Finance,[],Social welfare
s3534,112,s3534-112,s,https://api.propublica.org/congress/v1/112/bills/s3534.json,American Victims of Terrorism Justice Act,Sen.,M000639,Robert Menendez,NJ,D,https://www.congress.gov/bill/112th-congress/senate-bill/3534,https://www.govtrack.us/congress/bills/112/s3534,2012-09-12,,,,,,1,,1,Senate Judiciary,[],Crime and law enforcement
s3535,112,s3535-112,s,https://api.propublica.org/congress/v1/112/bills/s3535.json,Nonprofit Energy Efficiency Act,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/112th-congress/senate-bill/3535,https://www.govtrack.us/congress/bills/112/s3535,2012-09-12,,,,,,1,,1,Senate Energy and Natural Resources,[],Energy
s3536,112,s3536-112,s,https://api.propublica.org/congress/v1/112/bills/s3536.json,VOW to Hire Heroes Extension Act of 2012,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/112th-congress/senate-bill/3536,https://www.govtrack.us/congress/bills/112/s3536,2012-09-12,,,,,,7,6,2,Senate Finance,[],Taxation
s3537,112,s3537-112,s,https://api.propublica.org/congress/v1/112/bills/s3537.json,Boating Capacity Standards Act of 2012,Sen.,S000148,Charles E. Schumer,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/3537,https://www.govtrack.us/congress/bills/112/s3537,2012-09-13,,,,,,0,,,"Senate Commerce, Science, and Transportation",[],Transportation and public works
s3538,112,s3538-112,s,https://api.propublica.org/congress/v1/112/bills/s3538.json,Small Public Housing Agency Opportunity Act of 2012,Sen.,J000291,Mike Johanns,NE,R,https://www.congress.gov/bill/112th-congress/senate-bill/3538,https://www.govtrack.us/congress/bills/112/s3538,2012-09-13,,,,,,2,1,1,"Senate Banking, Housing, and Urban Affairs",[],Housing and community development
s3539,112,s3539-112,s,https://api.propublica.org/congress/v1/112/bills/s3539.json,Medicaid Information Technology to Enhance Community Health Act of 2012,Sen.,K000148,John Kerry,MA,D,https://www.congress.gov/bill/112th-congress/senate-bill/3539,https://www.govtrack.us/congress/bills/112/s3539,2012-09-13,,,,,,3,3,,Senate Finance,[],Health
s3540,112,s3540-112,s,https://api.propublica.org/congress/v1/112/bills/s3540.json,Reduction in Federal Advertising Budgets Act of 2012,Sen.,T000464,Jon Tester,MT,D,https://www.congress.gov/bill/112th-congress/senate-bill/3540,https://www.govtrack.us/congress/bills/112/s3540,2012-09-13,,,,,,0,,,Senate Homeland Security and Governmental Affairs,[],Government operations and politics
s3541,112,s3541-112,s,https://api.propublica.org/congress/v1/112/bills/s3541.json,,Sen.,N000180,Ben Nelson,NE,D,https://www.congress.gov/bill/112th-congress/senate-bill/3541,https://www.govtrack.us/congress/bills/112/s3541,2012-09-13,,,,,,5,2,3,"Senate Banking, Housing, and Urban Affairs",[],Housing and community development
s3542,112,s3542-112,s,https://api.propublica.org/congress/v1/112/bills/s3542.json,No-Hassle Flying Act of 2012,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/112th-congress/senate-bill/3542,https://www.govtrack.us/congress/bills/112/s3542,2012-09-13,,,2012-11-29,,,3,1,2,"Senate Commerce, Science, and Transportation",[],Transportation and public works
s3543,112,s3543-112,s,https://api.propublica.org/congress/v1/112/bills/s3543.json,North Texas Zebra Mussel Barrier Act of 2012,Sen.,C001056,John Cornyn,TX,R,https://www.congress.gov/bill/112th-congress/senate-bill/3543,https://www.govtrack.us/congress/bills/112/s3543,2012-09-13,,,,,,1,,1,Senate Environment and Public Works,[],Water resources development
s3544,112,s3544-112,s,https://api.propublica.org/congress/v1/112/bills/s3544.json,Delphi Pensions Restoration Act of 2012,Sen.,B000944,Sherrod Brown,OH,D,https://www.congress.gov/bill/112th-congress/senate-bill/3544,https://www.govtrack.us/congress/bills/112/s3544,2012-09-13,,,,,,2,2,,"Senate Banking, Housing, and Urban Affairs",[],Finance and financial sector
s3545,112,s3545-112,s,https://api.propublica.org/congress/v1/112/bills/s3545.json,Family Farmer Bankruptcy Tax Clarification Act of 2012,Sen.,G000386,Charles E. Grassley,IA,R,https://www.congress.gov/bill/112th-congress/senate-bill/3545,https://www.govtrack.us/congress/bills/112/s3545,2012-09-13,,,,,,1,1,,Senate Finance,[],Finance and financial sector
s3546,112,s3546-112,s,https://api.propublica.org/congress/v1/112/bills/s3546.json,,Sen.,J000177,Tim Johnson,SD,D,https://www.congress.gov/bill/112th-congress/senate-bill/3546,https://www.govtrack.us/congress/bills/112/s3546,2012-09-13,,,,,,7,7,,Senate Indian Affairs,[],Native Americans
s3547,112,s3547-112,s,https://api.propublica.org/congress/v1/112/bills/s3547.json,Big Cats and Public Safety Protection Act,Sen.,K000148,John Kerry,MA,D,https://www.congress.gov/bill/112th-congress/senate-bill/3547,https://www.govtrack.us/congress/bills/112/s3547,2012-09-13,,,,,,5,2,1,Senate Environment and Public Works,[],Animals
s3548,112,s3548-112,s,https://api.propublica.org/congress/v1/112/bills/s3548.json,Native American Veterans' Memorial Amendments Act of 2012,Sen.,A000069,Daniel K. Akaka,HI,D,https://www.congress.gov/bill/112th-congress/senate-bill/3548,https://www.govtrack.us/congress/bills/112/s3548,2012-09-13,,,,,,0,,,Senate Indian Affairs,[],Native Americans
s3549,112,s3549-112,s,https://api.propublica.org/congress/v1/112/bills/s3549.json,Waterfront Brownfields Revitalization Act,Sen.,G000555,Kirsten E. Gillibrand,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/3549,https://www.govtrack.us/congress/bills/112/s3549,2012-09-13,,,,,,0,,,Senate Environment and Public Works,[],Environmental protection
s3550,112,s3550-112,s,https://api.propublica.org/congress/v1/112/bills/s3550.json,Advancing College Choice and Ethics to Protect Taxpayers Act of 2012,Sen.,B001277,Richard Blumenthal,CT,D,https://www.congress.gov/bill/112th-congress/senate-bill/3550,https://www.govtrack.us/congress/bills/112/s3550,2012-09-13,,,,,,2,2,,"Senate Health, Education, Labor, and Pensions",[],Education
s3551,112,s3551-112,s,https://api.propublica.org/congress/v1/112/bills/s3551.json,,Sen.,D000595,Jim DeMint,SC,R,https://www.congress.gov/bill/112th-congress/senate-bill/3551,https://www.govtrack.us/congress/bills/112/s3551,2012-09-13,,,,,,9,,9,Senate Foreign Relations,[],International affairs
s3552,112,s3552-112,s,https://api.propublica.org/congress/v1/112/bills/s3552.json,Pesticide Registration Improvement Extension Act of 2012,Sen.,S000770,Debbie Stabenow,MI,D,https://www.congress.gov/bill/112th-congress/senate-bill/3552,https://www.govtrack.us/congress/bills/112/s3552,2012-09-13,,,2012-09-13,,,1,,1,,[],Environmental protection
s3553,112,s3553-112,s,https://api.propublica.org/congress/v1/112/bills/s3553.json,Benefits to Research and American Innovation through Nationality Statutes Act of 2012,Sen.,S000148,Charles E. Schumer,NY,D,https://www.congress.gov/bill/112th-congress/senate-bill/3553,https://www.govtrack.us/congress/bills/112/s3553,2012-09-19,,,,,,2,2,,Senate Judiciary,[],Immigration
s3554,112,s3554-112,s,https://api.propublica.org/congress/v1/112/bills/s3554.json,Simulated Tactical Flight Training Study Act of 2012,Sen.,T000461,Patrick J. Toomey,PA,R,https://www.congress.gov/bill/112th-congress/senate-bill/3554,https://www.govtrack.us/congress/bills/112/s3554,2012-09-19,,,,,,0,,,Senate Armed Services,[],Armed forces and national security
s3555,112,s3555-112,s,https://api.propublica.org/congress/v1/112/bills/s3555.json,Careers for Veterans Act of 2012,Sen.,B001135,Richard M. Burr,NC,R,https://www.congress.gov/bill/112th-congress/senate-bill/3555,https://www.govtrack.us/congress/bills/112/s3555,2012-09-19,,,,,,2,,2,Senate Veterans' Affairs,[],Armed forces and national security
s3556,112,s3556-112,s,https://api.propublica.org/congress/v1/112/bills/s3556.json,Telemarketing Fraud Modernization Act of 2012,Sen.,W000802,Sheldon Whitehouse,RI,D,https://www.congress.gov/bill/112th-congress/senate-bill/3556,https://www.govtrack.us/congress/bills/112/s3556,2012-09-19,,,,,,1,1,,Senate Judiciary,[],Crime and law enforcement
s3557,112,s3557-112,s,https://api.propublica.org/congress/v1/112/bills/s3557.json,Arbitration Fairness for Students Act,Sen.,F000457,Al Franken,MN,D,https://www.congress.gov/bill/112th-congress/senate-bill/3557,https://www.govtrack.us/congress/bills/112/s3557,2012-09-19,,,,,,7,6,,"Senate Health, Education, Labor, and Pensions",[],Education
s3558,112,s3558-112,s,https://api.propublica.org/congress/v1/112/bills/s3558.json,Clean Water Cooperative Federalism Act of 2011,Sen.,M001183,Joe Manchin III,WV,D,https://www.congress.gov/bill/112th-congress/senate-bill/3558,https://www.govtrack.us/congress/bills/112/s3558,2012-09-19,,,,,,1,,1,Senate Environment and Public Works,[],Environmental protection
s3559,112,s3559-112,s,https://api.propublica.org/congress/v1/112/bills/s3559.json,Farmers Undertake Environmental Land Stewardship Act,Sen.,P000590,Mark Pryor,AR,D,https://www.congress.gov/bill/112th-congress/senate-bill/3559,https://www.govtrack.us/congress/bills/112/s3559,2012-09-19,,,,,,4,3,1,Senate Environment and Public Works,[],Environmental protection
s3560,112,s3560-112,s,https://api.propublica.org/congress/v1/112/bills/s3560.json,Recalcitrant Cancer Research Act of 2012,Sen.,W000802,Sheldon Whitehouse,RI,D,https://www.congress.gov/bill/112th-congress/senate-bill/3560,https://www.govtrack.us/congress/bills/112/s3560,2012-09-19,,,,,,23,14,8,"Senate Health, Education, Labor, and Pensions",[],Health
s3561,112,s3561-112,s,https://api.propublica.org/congress/v1/112/bills/s3561.json,,Sen.,H001049,Kay Hagan,NC,D,https://www.congress.gov/bill/112th-congress/senate-bill/3561,https://www.govtrack.us/congress/bills/112/s3561,2012-09-19,,,,,,0,,,Senate Environment and Public Works,[],Public lands and natural resources
s3562,112,s3562-112,s,https://api.propublica.org/congress/v1/112/bills/s3562.json,Older Americans Act Amendments of 2012,Sen.,S000033,Bernard Sanders,VT,I,https://www.congress.gov/bill/112th-congress/senate-bill/3562,https://www.govtrack.us/congress/bills/112/s3562,2012-09-19,,,,,,18,18,,"Senate Health, Education, Labor, and Pensions",[],Social welfare
s3563,112,s3563-112,s,https://api.propublica.org/congress/v1/112/bills/s3563.json,,Sen.,H001061,John Hoeven,ND,R,https://www.congress.gov/bill/112th-congress/senate-bill/3563,https://www.govtrack.us/congress/bills/112/s3563,2012-09-19,,,2012-12-30,,,1,1,,Senate Energy and Natural Resources,[],Public lands and natural resources
s3564,112,s3564-112,s,https://api.propublica.org/congress/v1/112/bills/s3564.json,Public Interest Declassification Board Reauthorization Act of 2012,Sen.,L000304,Joseph I. Lieberman,CT,I,https://www.congress.gov/bill/112th-congress/senate-bill/3564,https://www.govtrack.us/congress/bills/112/s3564,2012-09-19,,,2012-12-11,,,1,,1,Senate Homeland Security and Governmental Affairs; House Oversight and Government Reform,[],Armed forces and national security
s3565,112,s3565-112,s,https://api.propublica.org/congress/v1/112/bills/s3565.json,Pregnant Workers Fairness Act,Sen.,C001070,Bob Casey,PA,D,https://www.congress.gov/bill/112th-congress/senate-bill/3565,https://www.govtrack.us/congress/bills/112/s3565,2012-09-19,,,,,,9,8,,"Senate Health, Education, Labor, and Pensions",[],Labor and employment
s3566,112,s3566-112,s,https://api.propublica.org/congress/v1/112/bills/s3566.json,Recalcitrant Cancer Research Act of 2012,Sen.,H000206,Tom Harkin,IA,D,https://www.congress.gov/bill/112th-congress/senate-bill/3566,https://www.govtrack.us/congress/bills/112/s3566,2012-09-19,,,,,,0,,,"Senate Health, Education, Labor, and Pensions",[],Health
s3567,112,s3567-112,s,https://api.propublica.org/congress/v1/112/bills/s3567.json,National Women's History Museum Commission Act of 2012,Sen.,C001035,Susan Collins,ME,R,https://www.congress.gov/bill/112th-congress/senate-bill/3567,https://www.govtrack.us/congress/bills/112/s3567,2012-09-19,,,,,,15,11,3,Senate Energy and Natural Resources,[],"Arts, culture, religion"
s3568,112,s3568-112,s,https://api.propublica.org/congress/v1/112/bills/s3568.json,"Citrus, Wool, and Cotton Trust Fund Act of 2012",Sen.,B000243,Max Baucus,MT,D,https://www.congress.gov/bill/112th-congress/senate-bill/3568,https://www.govtrack.us/congress/bills/112/s3568,2012-09-19,,,,,,0,,,Senate Finance,[],Foreign trade and international finance
s3569,112,s3569-112,s,https://api.propublica.org/congress/v1/112/bills/s3569.json,Cloud Computing Act of 2012,Sen.,K000367,Amy Klobuchar,MN,D,https://www.congress.gov/bill/112th-congress/senate-bill/3569,https://www.govtrack.us/congress/bills/112/s3569,2012-09-19,,,,,,1,,1,"Senate Commerce, Science, and Transportation",[],Crime and law enforcement
s3570,112,s3570-112,s,https://api.propublica.org/congress/v1/112/bills/s3570.json,Vessel Incidental Discharge Act,Sen.,R000595,Marco Rubio,FL,R,https://www.congress.gov/bill/112th-congress/senate-bill/3570,https://www.govtrack.us/congress/bills/112/s3570,2012-09-19,,,,,,0,,,"Senate Commerce, Science, and Transportation",[],Transportation and public works
s3571,112,s3571-112,s,https://api.propublica.org/congress/v1/112/bills/s3571.json,,Sen.,C000880,Michael D. Crapo,ID,R,https://www.congress.gov/bill/112th-congress/senate-bill/3571,https://www.govtrack.us/congress/bills/112/s3571,2012-09-19,,,,,,3,,3,"Senate Banking, Housing, and Urban Affairs",[],Finance and financial sector
s3572,112,s3572-112,s,https://api.propublica.org/congress/v1/112/bills/s3572.json,Restoring Tax and Regulatory Certainty to Small Businesses Act of 2012,Sen.,S000663,Olympia J. Snowe,ME,R,https://www.congress.gov/bill/112th-congress/senate-bill/3572,https://www.govtrack.us/congress/bills/112/s3572,2012-09-19,,,,,,0,,,Senate Finance,[],Commerce
s3573,112,s3573-112,s,https://api.propublica.org/congress/v1/112/bills/s3573.json,Empower States Act of 2012,Sen.,H001061,John Hoeven,ND,R,https://www.congress.gov/bill/112th-congress/senate-bill/3573,https://www.govtrack.us/congress/bills/112/s3573,2012-09-19,,,,,,3,,3,Senate Environment and Public Works,[],Environmental protection
s3574,112,s3574-112,s,https://api.propublica.org/congress/v1/112/bills/s3574.json,Common Sense Nutrition Disclosure Act of 2012,Sen.,B000575,Roy Blunt,MO,R,https://www.congress.gov/bill/112th-congress/senate-bill/3574,https://www.govtrack.us/congress/bills/112/s3574,2012-09-19,,,,,,12,,12,"Senate Health, Education, Labor, and Pensions",[],Health
s3575,112,s3575-112,s,https://api.propublica.org/congress/v1/112/bills/s3575.json,LGBT Elder Americans Act of 2012,Sen.,B001267,Michael Bennet,CO,D,https://www.congress.gov/bill/112th-congress/senate-bill/3575,https://www.govtrack.us/congress/bills/112/s3575,2012-09-19,,,,,,1,1,,"Senate Health, Education, Labor, and Pensions",[],Social welfare
s3576,112,s3576-112,s,https://api.propublica.org/congress/v1/112/bills/s3576.json,,Sen.,P000603,Rand Paul,KY,R,https://www.congress.gov/bill/112th-congress/senate-bill/3576,https://www.govtrack.us/congress/bills/112/s3576,2012-09-19,,,,,,0,,,,[],International affairs
s3577,112,s3577-112,s,https://api.propublica.org/congress/v1/112/bills/s3577.json,Foreign Prison Conditions Improvement Act of 2012,Sen.,L000174,Patrick J. Leahy,VT,D,https://www.congress.gov/bill/112th-congress/senate-bill/3577,https://www.govtrack.us/congress/bills/112/s3577,2012-09-19,,,,,,1,,1,Senate Foreign Relations,[],International affairs
s3578,112,s3578-112,s,https://api.propublica.org/congress/v1/112/bills/s3578.json,Elementary and Secondary Education Reauthorization Act of 2011,Sen.,H000206,Tom Harkin,IA,D,https://www.congress.gov/bill/112th-congress/senate-bill/3578,https://www.govtrack.us/congress/bills/112/s3578,2012-09-20,,,,,,0,,,"Senate Health, Education, Labor, and Pensions",[],Education
s3579,112,s3579-112,s,https://api.propublica.org/congress/v1/112/bills/s3579.json,Voter Integrity Protection Act,Sen.,V000127,David Vitter,LA,R,https://www.congress.gov/bill/112th-congress/senate-bill/3579,https://www.govtrack.us/congress/bills/112/s3579,2012-09-20,,,,,,0,,,Senate Judiciary,[],Immigration
s3580,112,s3580-112,s,https://api.propublica.org/congress/v1/112/bills/s3580.json,,Sen.,B000944,Sherrod Brown,OH,D,https://www.congress.gov/bill/112th-congress/senate-bill/3580,https://www.govtrack.us/congress/bills/112/s3580,2012-09-20,,,,,,1,,1,Senate Environment and Public Works,[],Water resources development
s3581,112,s3581-112,s,https://api.propublica.org/congress/v1/112/bills/s3581.json,,Sen.,C000705,Kent Conrad,ND,D,https://www.congress.gov/bill/112th-congress/senate-bill/3581,https://www.govtrack.us/congress/bills/112/s3581,2012-09-20,,,,,,2,1,1,Senate Finance,[],Taxation
s3582,112,s3582-112,s,https://api.propublica.org/congress/v1/112/bills/s3582.json,Educator Preparation Reform Act,Sen.,R000122,Jack Reed,RI,D,https://www.congress.gov/bill/112th-congress/senate-bill/3582,https://www.govtrack.us/congress/bills/112/s3582,2012-09-20,,,,,,0,,,"Senate Health, Education, Labor, and Pensions",[],Education
s3583,112,s3583-112,s,https://api.propublica.org/congress/v1/112/bills/s3583.json,Community Parks Revitalization Act,Sen.,H001049,Kay Hagan,NC,D,https://www.congress.gov/bill/112th-congress/senate-bill/3583,https://www.govtrack.us/congress/bills/112/s3583,2012-09-20,,,,,,2,2,,"Senate Banking, Housing, and Urban Affairs",[],Housing and community development
